,Rat,Day,Shank,Id,Region,Type,SessID,NREM,REM,WAKE_HOMECAGE,SLEEP,tot_spikes,MRL_sigma,pvalue_sigma,mod_sigma,MRL_theta,pvalue_theta,mod_theta,MRL_beta,pvalue_beta,mod_beta,MRL_low_gamma,pvalue_low_gamma,mod_low_gamma,MRL_mid_gamma,pvalue_mid_gamma,mod_mid_gamma,MRL_high_gamma,pvalue_high_gamma,mod_high_gamma
5435,11,11,6,9,LaDL,Int,38,4.320706424366522,6.558712121212121,1.919653369754628,4.587147688838782,60564,0.03946312415813089,0.004534518350519063,False,0.04327050061854646,0.0015242735007552995,False,0.010228064501525837,0.6961700041831291,False,0.04490244370423498,0.0009271683610945469,False,0.09058478166101575,4.2706518502863633e-13,True,0.11498032318821229,1.1371808846609278e-20,True
5436,11,11,6,10,LaDL,Pyr,39,0.8794471461479396,0.2121212121212121,1.761016656462425,0.8,28615,0.14825010550086773,0.08525591590848522,False,0.15139276035042679,0.07635049296726507,False,0.014977165584783597,0.9752930289906167,False,0.09997914470913523,0.3274249054505959,False,0.0827662477449822,0.4653643300599899,False,0.02370826166503512,0.9392081938928378,False
5437,11,11,7,2,LaDL,Pyr,40,1.2237010493985154,1.943181818181818,1.0132812132058588,1.309357384441939,23558,0.045327730139809334,0.12160136180420757,False,0.06265928489414166,0.017794641431737215,False,0.028346264682975447,0.4385295055749101,False,0.03224527307751245,0.3443385457324061,False,0.032645570081834184,0.3350783966814205,False,0.034294596852117706,0.29922497319963853,False
5438,11,11,7,3,LaDL,Pyr,41,1.6992577425134374,3.4015151515151514,2.8578941584640263,1.901916572717024,53799,0.08389361206889986,3.2019564375687672e-06,True,0.04795958230835765,0.01604221769231231,False,0.0625380707611537,0.0008865546549539303,False,0.059833904673117354,0.0016101553109546976,False,0.06001837373880334,0.0015408667142445787,False,0.06251814444668495,0.0008904459664043193,False
5439,11,11,7,4,LaDL,Pyr,42,0.2101356539544407,0.0606060606060606,0.2671156533069593,0.1923337091319053,4782,0.13623396131093532,0.5559341933880789,False,0.09805064103628351,0.7382756443813385,False,0.2677235023863475,0.10071191610712009,False,0.2136571611182555,0.23312645032414173,False,0.0659385899405853,0.8715890472469554,False,0.22663497804578553,0.19383546915209343,False
5440,11,11,7,5,LaDL,Pyr,43,0.2004095213718966,0.3560606060606061,0.1099703292045401,0.2189402480270575,3044,0.09537294525905197,0.18077559855376113,False,0.06121679217856071,0.4947182977058705,False,0.03802454221191221,0.7628860163114152,False,0.04017497643798547,0.7387824191810258,False,0.06895675259113827,0.40949706281333,False,0.056140169096996456,0.5533228663078595,False
5441,11,11,7,6,LaDL,Pyr,44,0.0560532377783465,0.0814393939393939,0.0302987488029639,0.059075535512965,799,0.13746878006047197,0.4466523428057283,False,0.22555760016300025,0.111533901660418,False,0.2693302741465913,0.043307272797063756,False,0.034836552807736856,0.9497649525399848,False,0.14590520827294828,0.4022712641378932,False,0.26524943317156385,0.04755693330971562,False
5442,11,11,7,7,LaDL,Int,45,15.948297926798055,23.564393939393938,20.08422424213881,16.85501691093574,408750,0.03334278698803328,9.810513956970933e-07,True,0.02624412489498717,0.00018965646558036247,False,0.031139425011775197,5.732008817701582e-06,True,0.027141671777851772,0.00010451415366642728,False,0.058047117764098204,6.064704225457701e-19,True,0.09932938037085783,3.61020745112722e-54,True
5443,11,11,7,8,LaDL,Pyr,46,1.0949577681085232,2.4678030303030303,1.8516774203676667,1.2583990980834272,35442,0.14199928223488234,3.540260863207985e-12,True,0.05420643563511941,0.02170368917818545,False,0.0185823042837574,0.6378788081895909,False,0.04966971578308016,0.040192550903871735,False,0.033682537441536035,0.2278452025550448,False,0.002837385360105899,0.9895711480267821,False
5444,11,11,7,9,LaDL,Int,47,6.276938827745073,12.346590909090908,6.813921725615788,6.9995490417136415,138492,0.017981795290416748,0.12154081332432633,False,0.01064462264015838,0.47783394803810575,False,0.010123419986114757,0.5126907893727838,False,0.04539455027155742,1.4565726779752139e-06,True,0.08052098552457466,4.1094527780917377e-19,True,0.10879016015560973,2.557222613537641e-34,True
5445,11,11,7,10,LaDL,Pyr,48,0.8981315587407218,1.6590909090909092,1.5695693809949922,0.9887260428410372,29253,0.08583878081697623,0.0015698330764752162,False,0.008411810480146527,0.9399294278978165,False,0.030320635763601413,0.4472290484923046,False,0.016595880340771783,0.7857019574005707,False,0.03930455823988641,0.2587321759044994,False,0.035093302864773544,0.3403152134886384,False
5446,11,11,8,2,LaDL,Pyr,49,0.1077553109802917,0.2556818181818182,0.1417604671972872,0.1253664036076663,2943,0.0235886420301549,0.9278592018661823,False,0.021802548616247554,0.9380473709257562,False,0.09580543937434897,0.2902808226132713,False,0.11121986647939443,0.18807804627482677,False,0.06326935859559667,0.5835145118231833,False,0.12396452543666463,0.1259242676510198,False
5447,11,11,8,3,LaDL,Pyr,50,0.0509342206296391,0.1723484848484848,0.0513351857956953,0.0653889515219842,1068,0.10677465660271555,0.35543881866867216,False,0.1391251447059527,0.17211525394773308,False,0.10301388601827356,0.38178419037396955,False,0.14361521758246074,0.15294764242644965,False,0.08843560740958749,0.4923201902192104,False,0.10565010985568564,0.3632437038280125,False
5448,11,11,8,4,LaDL,Pyr,51,0.131302789864346,0.5284090909090909,0.3545581563289848,0.1785794813979707,6416,0.09045944670293952,0.10197933457137229,False,0.020317677464476543,0.891440475340996,False,0.05852424615844062,0.3851572200619701,False,0.038870111525872234,0.6565579083925192,False,0.03101001756105996,0.7647257716060432,False,0.041928108956695034,0.6129515033192169,False
5449,11,11,8,5,LaDL,Int,52,6.300486306629127,13.443181818181818,7.332925163660341,7.150845546786922,149355,0.04584674119488836,3.301585042604656e-07,True,0.0314868095908515,0.000877571830247684,False,0.03817503629754451,3.207548407063311e-05,False,0.023747300378968123,0.018262848389928282,False,0.014493357714647302,0.22516539501336624,False,0.027663254960346908,0.004374999171893821,False
5450,11,11,9,2,LaDL,Pyr,53,0.2393140517020732,0.3465909090909091,0.3681376473728002,0.2520856820744081,6825,0.03199293932180675,0.8297662588930156,False,0.02147327778237023,0.9192703685456698,False,0.03524283500577034,0.7969991196523467,False,0.06322933056603965,0.48190990281960766,False,0.13513598632124552,0.035174683498968434,False,0.149505286799463,0.01648811411684522,False
5451,11,11,9,3,LaDL,Pyr,54,0.2439211671359099,0.5587121212121212,0.4972605535408719,0.2813979706877114,9046,0.03577390647363635,0.6860496440266287,False,0.018676077053709453,0.902381646381709,False,0.056748493899751236,0.3869701230014899,False,0.09163097098119106,0.08385618905043868,False,0.039786427948417344,0.6272958357857548,False,0.06515322885400456,0.28628038702327646,False
5452,11,11,9,4,LaDL,Pyr,55,0.2267724596877399,0.3143939393939394,0.2722177742193755,0.2372040586245772,6875,0.01948468791624101,0.9389672643715367,False,0.10502769781721495,0.16037678965567695,False,0.049631731779868904,0.6650202898500241,False,0.10284181216471133,0.1726897743558156,False,0.10984109807497602,0.13453529760893368,False,0.13879538141517528,0.040797129402385425,False
5453,11,11,9,5,LaDL,Pyr,56,0.0547734834911696,0.0265151515151515,0.2850123235843577,0.0514092446448703,4076,0.40801667053266394,0.09570190243883549,False,0.3891885337210754,0.11916144693622081,False,0.3155237861270806,0.2515780797762238,False,0.14830308106430728,0.7427566617758468,False,0.08450515376534617,0.9078332831367163,False,0.25161190799616,0.42041462846135397,False
5454,11,11,9,6,LaDL,Pyr,57,0.0322498080368569,0.0284090909090909,0.1071445391607403,0.031792559188275,1809,0.18828083555715103,0.5942519644767614,False,0.032878077102113476,0.9844027882321653,False,0.23312956494220397,0.45045290829840806,False,0.10340041215297986,0.8561008471338657,False,0.20116301461647684,0.5521851574170321,False,0.28860978202350607,0.29184485918728204,False
5455,11,11,9,7,LaDL,Pyr,58,0.0598925006398771,0.1117424242424242,0.0284148887737641,0.0660653889515219,756,0.25178164521520874,0.02284903057572734,False,0.13843208217289377,0.3238716807584815,False,0.07134042719143062,0.7422537983076994,False,0.0468778379215236,0.8793594054551064,False,0.12327899016778185,0.4097631732549003,False,0.20963544599638387,0.07403036922548813,False
5456,11,11,10,2,LaDL,Pyr,59,0.7089838750959816,0.1988636363636363,0.232656713606179,0.6482525366403608,10507,0.05540709667658311,0.7258664284786492,False,0.09627623566088324,0.3791129729820294,False,0.06400624149038993,0.6510438610260894,False,0.10334117982467671,0.32650283253355866,False,0.15645119800983887,0.07616618964336361,False,0.23291354556329533,0.0032181246807675267,False
5457,11,11,10,3,LaDL,Pyr,60,0.1666240081904274,0.5075757575757576,0.0481954190803623,0.2072153325817362,2295,0.12115760695078566,0.019228215358000338,False,0.019302514382351893,0.9051612760702484,False,0.06276932374409433,0.3483229263288066,False,0.007223546718088154,0.986138853956942,False,0.10869478921852281,0.0420257956736058,False,0.12359514045842775,0.016570340350535107,False
5458,11,11,10,4,LaDL,Pyr,61,0.2160225236754543,0.4356060606060606,0.170567826810468,0.2421645997745208,3883,0.08963142080702786,0.15847891523773353,False,0.06839598530680147,0.34165343265821435,False,0.05074243057268043,0.5538051424191606,False,0.026443954609120524,0.8517429065824765,False,0.09420455062444735,0.12969932872981726,False,0.19842725009521847,0.00010944592183794451,False
5459,11,11,10,5,LaDL,Pyr,62,0.3335039672382902,0.5037878787878788,0.2120127474528642,0.3537767756482525,4866,0.1397181111929109,0.005415988035359493,False,0.09141618325503285,0.10814823501292377,False,0.04428921566221309,0.5938749126366146,False,0.10766114003622664,0.045606103581795704,False,0.1269502602958192,0.013604429409352626,False,0.14845380012897674,0.0027862306234583585,False
5460,11,11,11,2,BLA,Pyr,63,1.1277194778602508,1.4791666666666667,0.9745050942714956,1.1695603156708003,20934,0.13761588752734086,3.618429838753268e-07,True,0.022182446714872194,0.6810964854808664,False,0.018070964855070717,0.7749462296965108,False,0.10257919723850281,0.0002645463150923051,False,0.11070081467554906,6.858648755466935e-05,False,0.118475899556912,1.6808023462221995e-05,True
5461,11,11,11,3,BLA,Pyr,64,0.8013821346301511,0.7045454545454546,0.7799180520887299,0.7898534385569335,15622,0.08328973000737515,0.07603918242463335,False,0.04976001331992461,0.3982694731521557,False,0.026827927821141156,0.7653278269267783,False,0.00641772128918876,0.9847997004923311,False,0.012820552390662874,0.9407613175212612,False,0.023555941184367598,0.8135944610631145,False
5462,11,11,11,4,BLA,Int,65,1.7189659585359611,2.4053030303030303,0.9002496114538691,1.800676437429538,22928,0.006483588121855917,0.9480180502227558,False,0.05341173198990876,0.026668080325821727,False,0.04511748794567154,0.07534658930853423,False,0.036555224881285354,0.18325459235100885,False,0.008891525998862105,0.9045034384956973,False,0.0277308466848999,0.3765583278584658,False
5463,11,11,11,5,BLA,Pyr,66,0.2738674174558484,0.9034090909090908,0.2794392376646415,0.3488162344983089,5436,0.07312143238235105,0.07765087975517493,False,0.1037867216602959,0.005822118164362976,False,0.0643794268072344,0.1384314298593848,False,0.032081613269592475,0.6123707477888363,False,0.13506180179696875,0.00016128181172642313,False,0.17831691040164138,2.3485700059021716e-07,True
5464,11,11,11,6,BLA,Pyr,67,0.327873048374712,0.8181818181818182,0.1348529804235545,0.3862457722660654,4009,0.13377754379457518,0.000417998787487374,False,0.03247057987887979,0.6345160680248507,False,0.016838581959949403,0.8848375264138281,False,0.0558294123435643,0.2600991594426097,False,0.10734539855216127,0.0068521941338555185,False,0.1515413746080104,4.705660711777037e-05,False
5465,11,11,11,7,BLA,Pyr,68,1.3585871512669567,3.011363636363636,0.4589553996138087,1.5553551296505073,14556,0.07611212084216966,9.760201215924936e-05,False,0.018034935752374505,0.5962614091949601,False,0.05899235979197564,0.0039415950174123,False,0.03368791626631269,0.16456064260986286,False,0.10062312532811521,9.862338288624383e-08,True,0.17298722862740346,1.561492164144484e-21,True
5466,11,11,11,8,BLA,Pyr,69,1.415152290760174,1.2954545454545454,2.989450383836481,1.400901916572717,49059,0.02984333476632863,0.5437800522858213,False,0.03587719141624924,0.41478308610650544,False,0.03458962359989769,0.4413192625504899,False,0.03557504375688823,0.4211191692084117,False,0.07897440246114242,0.01394298599056493,False,0.09805110192053387,0.001380960148934451,False
5467,11,11,11,9,BLA,Pyr,70,0.2160225236754543,0.4128787878787879,0.3583258763873844,0.2394588500563698,5932,0.11278508402068099,0.06189963830650632,False,0.10333132562517185,0.0973690310823312,False,0.041674072260355514,0.6851788472919835,False,0.0593280859921827,0.46494265572797866,False,0.11842148769423197,0.046888392290094616,False,0.17322592469423262,0.001407468596050618,False
5468,11,11,11,10,BLA,Pyr,71,0.1709751727668287,0.6231060606060606,0.0213504136642647,0.2248027057497181,1490,0.08500861268392604,0.09253145663814437,False,0.050815909911229945,0.4278104907846244,False,0.09057803205210077,0.06711257782578985,False,0.06722862850825631,0.2266998075474737,False,0.1442280992648042,0.0010464966798700017,False,0.2163944164736208,1.754291792493435e-07,True
5469,11,11,11,11,BLA,Int,72,0.8699769644228308,1.3503787878787878,0.4500855586429929,0.9271702367531004,12519,0.09403257421687951,0.0018314106170589798,False,0.03915760314870547,0.33524625377279055,False,0.06974311027411907,0.031125339005703648,False,0.07355269926877442,0.0210941625288879,False,0.12518382247340748,1.3547462369215697e-05,True,0.1671301142183189,1.9696939531952813e-09,True
5470,11,11,11,12,BLA,Int,73,5.234706936268236,7.117424242424242,5.1335970737374215,5.458850056369786,103518,0.05099947347747781,5.608707430506082e-05,False,0.030116265066906983,0.03308033767785377,False,0.044563021151703054,0.0005730003848980295,False,0.02277510263847908,0.1423754500737063,False,0.05238226069693887,3.304239703554793e-05,False,0.09124377163155002,2.3929458643731374e-14,True
5471,11,11,12,2,BLA,Int,74,4.86946506270796,11.482954545454543,4.995447338262768,5.656820744081172,104735,0.15161655913151942,1.3769309694389742e-61,True,0.05652248329122814,3.82738810696029e-09,True,0.016973313760798504,0.17434999919121766,False,0.03002268133620334,0.004219321358421735,False,0.05772991131919696,1.6532353880273414e-09,True,0.07945008724068243,2.2820537100294048e-17,True
5472,11,11,12,3,BLA,Pyr,75,0.6014845149731252,0.5284090909090909,0.7689288685850642,0.5927846674182639,14272,0.0157664583251705,0.9332155686568362,False,0.09424084354276165,0.08399708042717342,False,0.06443896080002788,0.3140258571936807,False,0.09663079605581605,0.07394453918639375,False,0.11847573029706585,0.01976945165644953,False,0.11842730137157509,0.01995698964658603,False
5473,11,11,12,4,BLA,Pyr,76,0.3928845661632966,0.3143939393939394,0.1871300962338498,0.3835400225479143,5019,0.3089157019909785,9.408566095560822e-08,True,0.13077701161143196,0.058507035244012566,False,0.06721609314297064,0.47318946494125563,False,0.11590831889251531,0.10717998877638045,False,0.0039059028804630997,0.9974816643879988,False,0.015748862908620695,0.9597741999041915,False
5474,11,11,12,5,BLA,Pyr,77,0.6332224212951113,0.6287878787878788,1.2854989874252345,0.6326944757609921,25415,0.04750643170774436,0.4737606598095021,False,0.023718638653706228,0.8297839151512787,False,0.014392662089720945,0.9336071283620092,False,0.015530060905981151,0.923122287846286,False,0.04299903699213426,0.541485114442309,False,0.10986409978753474,0.018098828176221295,False
5475,11,11,12,6,BLA,Int,78,1.0936780138213462,1.5473484848484849,2.0888083015431955,1.147688838782413,40219,0.18121237352098937,1.8578065585722223e-12,True,0.04010593225116315,0.2688257595258262,False,0.0045929569499748015,0.982923857798368,False,0.03581053917086298,0.3510839071232916,False,0.02656541538187456,0.5616039793385699,False,0.050316372699084025,0.1264145864676724,False
5476,11,11,12,7,BLA,Pyr,79,1.1259278218582032,1.8049242424242424,1.1820436741550104,1.2067643742953778,24146,0.07334927685730186,0.005943182579407837,False,0.006345892131305182,0.9623615659703616,False,0.03199014696040976,0.37733764173483814,False,0.025531069878136744,0.5372667356916119,False,0.08122899028981448,0.001845425825318347,False,0.08927121880791841,0.0004974188142893712,False
5477,11,11,12,8,BLA,Pyr,80,0.8518044535449194,1.066287878787879,0.3495345295844519,0.8773393461104848,9712,0.04333152720399579,0.3477538697898585,False,0.04987785241324775,0.24630846056894357,False,0.07910224007756793,0.029441815838453803,False,0.08228231631922735,0.02207855267655099,False,0.045224032095294846,0.3164268094266694,False,0.1167956071872132,0.00044836466319509723,False
