,Rat,Day,Shank,Id,Region,Type,SessID,NREM,REM,WAKE_HOMECAGE,SLEEP,tot_spikes,MRL_sigma,pvalue_sigma,mod_sigma,MRL_theta,pvalue_theta,mod_theta,MRL_beta,pvalue_beta,mod_beta,MRL_low_gamma,pvalue_low_gamma,mod_low_gamma,MRL_mid_gamma,pvalue_mid_gamma,mod_mid_gamma,MRL_high_gamma,pvalue_high_gamma,mod_high_gamma
4897,11,5,12,3,CeCM,Pyr,102,0.3464125560538116,0.2460233297985153,0.1311403668721053,0.3313741064336775,4532,0.043407270569746685,0.03385646752386966,False,0.13078124946905983,3.890723035602513e-14,True,0.06567406873157777,0.0004256870914823447,False,0.03816623621364199,0.07284322310087232,False,0.06603472124044357,0.0003909670053826945,False,0.06761162919310376,0.0002675955173151223,False
4898,11,5,12,4,CeCM,Pyr,103,0.2907324364723468,0.1484623541887592,0.0315086977134313,0.2694201747418586,2601,0.13370566144781645,0.0004390919097732969,False,0.013989658036336658,0.9190222414608471,False,0.06317983358715991,0.1782926644925819,False,0.03601001455165072,0.5713605869238366,False,0.017909195097378226,0.8707627110092595,False,0.027408871282363245,0.7231225490633966,False
4899,11,5,13,2,CeCM,Pyr,104,0.5029895366218237,0.5662778366914104,0.7538018307136866,0.5124702144559174,18461,0.11842695336388354,4.471259967812798e-64,True,0.19748163028447496,1.5854725506132429e-177,True,0.014854950919189489,0.10221989748531037,False,0.014012907486241934,0.13141364318340243,False,0.025712538571406422,0.0010770165649212845,False,0.04087230591373196,3.1567239587162e-08,True
4900,11,5,13,3,CeCM,Pyr,105,1.9336696562032885,3.325556733828208,2.462638124065497,2.142176330420969,55517,0.04447526654665345,1.0202936841985544e-29,True,0.02410515256997318,3.0098809969490467e-09,True,0.025692340756863823,2.0856337483650557e-10,True,0.004013474525403523,0.5805044782661432,False,0.005790381746614931,0.3223758077040411,False,0.011609759069695028,0.010556093130220675,False
4901,11,5,13,4,CeCM,Pyr,106,0.57847533632287,0.6755037115588547,1.3662521425185077,0.593010325655282,23962,0.05193367954034131,1.1829580026702645e-22,True,0.051259865952218965,4.087299604258779e-22,True,0.0705382588710705,2.9611164717551926e-41,True,0.013669306468885334,0.030192675808024996,False,0.007361824470454031,0.36233768305986086,False,0.007792886104899829,0.32059748707853597,False
4902,11,5,13,5,CeCM,Pyr,107,0.1339686098654708,0.1951219512195122,0.152000291747201,0.1431294678316124,3837,0.07191807681105102,2.0961984127111988e-05,True,0.05113702219747525,0.004289124546506638,False,0.05216600690659102,0.0034351140889304884,False,0.04100683416240805,0.0300436709255166,False,0.04565843030355728,0.012961551261505925,False,0.05545495069638824,0.0016419729554179457,False
4903,11,5,13,6,CeCM,Pyr,108,0.109118086696562,0.3011664899257688,0.2693556033696802,0.1378872120730738,5038,0.09351695417016895,9.32739572733365e-15,True,0.0422361250458442,0.0013742763537916165,False,0.06574600953580018,1.1501126964209229e-07,True,0.030508772685062153,0.032138674412848005,False,0.031439450904257676,0.02596640826432399,False,0.01185621541768576,0.5950726593858774,False
4904,11,5,14,2,CeCM,Int,109,0.2630792227204783,0.1823966065747614,0.542358046752489,0.2509928514694202,11317,0.06381957134360484,6.57981468875647e-14,True,0.1028211786671442,5.859247073565201e-35,True,0.03185926711008163,0.0005265218207159735,False,0.014569624049454106,0.206299666983436,False,0.025910305164152596,0.006787175879947274,False,0.02600553288400945,0.006542701755780658,False
4905,11,5,14,3,CeCM,Pyr,110,0.3101644245142003,0.1983032873806998,0.5535903139929251,0.29340746624305,10835,0.05226475477879646,1.0028174001046287e-09,True,0.0438552337413372,4.547942889471922e-07,True,0.06463170633452284,1.6460846288541227e-14,True,0.012578167825347375,0.3009707262527556,False,0.0063569487788374636,0.7358678431476297,False,0.011054729141561775,0.3955322630874517,False
4906,11,5,16,2,CeCM,Pyr,111,1.5909940209267563,1.662778366914104,0.8172568469421246,1.6017474185861795,26240,0.018960402259982852,0.017771605081491466,False,0.027700069718172148,0.00018431531596583173,False,0.03002353109360883,4.099178706995663e-05,False,0.010175547685148403,0.313427433583813,False,0.0030506468562622353,0.9009801915291339,False,0.0019310474718712536,0.95907904957261,False
4907,11,5,16,3,CeCM,Pyr,112,2.6917040358744395,2.7539766702014847,5.327012143977243,2.701032565528197,117067,0.0823026033199196,2.2630932876451794e-216,True,0.11899704544350649,0.0,True,0.03522288232979291,4.3170883711101176e-40,True,0.013320762957356212,2.352424747061732e-06,True,0.013280775005650216,2.541957808347318e-06,True,0.014443912526559783,2.411271246113652e-07,True
4908,11,5,16,4,CeCM,Int,113,0.524103139013453,0.2523860021208908,0.9772801867182088,0.4833995234312946,20843,0.1286825936139878,3.1404303672911483e-97,True,0.18306141505917217,2.2454965749307696e-197,True,0.009629539528860377,0.28868510742260756,False,0.00702989173059738,0.51575012536887,False,0.015194350589712764,0.045339995214271,False,0.018884715888480574,0.00840587270936005,False
4909,11,5,16,5,CeCM,Int,114,0.2460762331838565,0.2598091198303287,0.8125159549250575,0.24813343923749,15030,0.03461709292582629,1.6073272478804108e-06,True,0.017447232162132616,0.03366788326723414,False,0.009248199587428237,0.3856783996824347,False,0.014591737236102456,0.0932936806938977,False,0.01916000770328117,0.016743478581757495,False,0.03735047536290135,1.772936430783297e-07,True
4910,11,5,16,6,CeCM,Int,115,0.109304932735426,0.2523860021208908,0.1719849750191459,0.1307386814932486,3588,0.05011853568594189,0.0026890511128661587,False,0.014442620706488328,0.6115376449645407,False,0.04099158542430555,0.019005320450981272,False,0.01241088117324398,0.6955145778268417,False,0.024359973829738674,0.24680396905001128,False,0.014246955416289135,0.619698506668474,False
4911,11,5,17,2,Hpc,Pyr,116,0.3352017937219731,0.1527041357370095,0.465409722475475,0.3078633836378078,9398,0.14695744681270168,8.441860405466436e-62,True,0.12499743714331561,3.281842253203877e-44,True,0.06545213024772449,1.3042074119941185e-12,True,0.005152331586431743,0.8441834235457817,False,0.022712321136300683,0.03718655659278308,False,0.03393687579388284,0.0006424677666952736,False
4912,11,5,19,2,Hpc,Pyr,117,0.6690956651718983,0.4050901378579003,0.2368987272528354,0.6295472597299444,9301,0.20262517120837192,1.462553725016628e-60,True,0.08607695959304998,3.355496552219127e-11,True,0.02777370321748775,0.08163291420561111,False,0.011792286493726458,0.6365980954085337,False,0.010001435843160026,0.7226278886747551,False,0.02129655789521957,0.22924904143329825,False
4913,11,5,19,3,Hpc,Pyr,118,0.1939461883408071,0.0763520678685047,0.0962036395463331,0.176330420969023,3124,0.20096202464234542,2.0399810423742737e-24,True,0.058638525897774046,0.010715244292244266,False,0.03583615687432152,0.18383658198115263,False,0.020866583851463553,0.5631921252635288,False,0.047875238139125725,0.04862906249223629,False,0.0694316439595903,0.0017242576472216715,False
4914,11,5,20,2,Hpc,Pyr,119,0.7909192825112108,0.6998939554612937,0.3284344115823638,0.7772835583796665,11866,0.2003875480081599,4.836822372365663e-81,True,0.10522663328749451,1.9232629087120473e-22,True,0.040654763593635845,0.0005842067640305328,False,0.034206012596177865,0.005145464087262606,False,0.03217629617637392,0.009440620981260086,False,0.04589431744810332,7.575984455185028e-05,False
4915,11,5,20,3,Hpc,Pyr,120,0.3019431988041853,0.1569459172852598,0.0357390321286605,0.2802223987291501,3020,0.2502838437733306,2.492042680733388e-14,True,0.17672889543503145,2.0523230493449594e-07,True,0.07017396983397456,0.08950712808622001,False,0.035968766154816874,0.5306967844387849,False,0.042678135482031594,0.4098366050651316,False,0.012862979957444568,0.9221943950791739,False
4916,11,5,20,4,Hpc,Pyr,121,0.9271300448430492,0.5355249204665959,0.3740199117464717,0.8684670373312152,16092,0.2482812182580202,9.081827284956529e-142,True,0.13219574972884723,8.350889921043589e-40,True,0.05280734697438902,6.110606445065962e-07,True,0.03274357379642166,0.004090018648316004,False,0.031314120496343335,0.006543217620117924,False,0.03517004724724337,0.0017568351051607952,False
4917,11,5,20,5,Hpc,Pyr,122,0.5822122571001495,0.7295864262990456,0.3246416979687101,0.6042891183478951,10833,0.04795224615300745,3.687223735146394e-05,False,0.07832944274134082,1.335430735447192e-12,True,0.05929085262361707,1.5822762817096953e-07,True,0.027061009467240743,0.03839732573396116,False,0.02452423007536578,0.06875774843858695,False,0.020102673150124647,0.16551408519939315,False
4918,11,5,20,6,Hpc,Pyr,123,0.8849028400597907,0.9554612937433722,1.7559534663214325,0.895472597299444,33621,0.06607586352080295,1.4903419906939327e-46,True,0.04579382170010259,1.1542540248023536e-22,True,0.050083577832214926,5.717628685432255e-27,True,0.03734284647153626,2.5986356630666447e-15,True,0.03858474487362558,2.681485740549316e-16,True,0.04265676314761537,9.28309172792534e-20,True
4919,11,5,20,7,Hpc,Pyr,124,0.7927877428998505,0.5440084835630965,1.6650012763940043,0.7555202541699761,33108,0.03235042182344658,4.0097494776009756e-11,True,0.02778294678873505,2.2150334135639023e-08,True,0.03701230866377203,2.5949861679744162e-14,True,0.02125397640721615,3.31963362788198e-05,False,0.024246743147792175,1.4815977281988829e-06,True,0.01970709490932297,0.00014115407222884335,False
4920,11,5,20,8,Hpc,Pyr,125,0.2503736920777279,0.2534464475079533,0.0646949418329018,0.2508339952343129,3358,0.26249052903213954,4.729754438763666e-28,True,0.051921926775646964,0.09152910090354413,False,0.08131607210517658,0.002816695205976378,False,0.05272086656167295,0.08491515131955646,False,0.025165679299297587,0.57035465480309,False,0.025668840978045154,0.5574721778267919,False
4921,11,5,20,9,Hpc,Pyr,126,0.6941330343796711,1.0530222693531284,0.1413515189088654,0.7478951548848293,8311,0.24354190514723836,4.019821607228344e-52,True,0.04493957878977637,0.019939542462858933,False,0.07207899327153125,4.192136738306884e-05,False,0.04448965014386687,0.021562254420223675,False,0.04142928084750388,0.03590417850584482,False,0.03359224810686596,0.11221881210336464,False
4922,11,5,20,10,Hpc,Pyr,127,1.1771300448430493,1.349946977730647,0.7955216804638781,1.2030182684670374,22876,0.12066110838632432,1.784455042426575e-69,True,0.10786285111412654,5.547488121701824e-56,True,0.015868658068721172,0.06415097426330359,False,0.009768010798749446,0.35321834614541214,False,0.007768192923338036,0.5177967289780514,False,0.01166715997800886,0.22658982446086362,False
4923,11,5,20,11,Hpc,Pyr,128,0.2197309417040358,0.2481442205726405,0.1069253491849312,0.2239872915011914,3513,0.11618882265717592,2.3450878060184106e-09,True,0.12925349276055081,2.1273022858779543e-11,True,0.0891791977869914,8.475798859483876e-06,True,0.01811237791436896,0.618307476489258,False,0.02652665294515385,0.35652045323203174,False,0.030617195145660466,0.25301506909641186,False
4924,11,5,20,12,Hpc,Pyr,129,0.8338938714499252,0.6033934252386002,0.2902155282447759,0.799364575059571,11439,0.19857302447589195,3.077385984096718e-70,True,0.13072693595292975,2.209991428943085e-30,True,0.07246953323744845,8.19069810374152e-10,True,0.03006735771116944,0.0273872609328129,False,0.040048508896688886,0.0016885493317509313,False,0.04826095856555633,9.388340680535254e-05,False
4925,11,5,20,13,Hpc,Pyr,130,0.6107997010463379,1.0137857900318137,0.3314248203931293,0.6711675933280381,10961,0.1081897225627294,5.88733874400387e-24,True,0.06228658388142928,2.1825001333873632e-08,True,0.07536228393237362,5.980268207135627e-12,True,0.013216066115164371,0.4521858793539465,False,0.012291212200515697,0.5033750864257823,False,0.024248252412995695,0.06912390079513811,False
4926,11,5,20,14,Hpc,Pyr,131,0.2294469357249626,0.2332979851537645,0.103716129973378,0.2300238284352661,3728,0.2794979910642734,2.50165574753105e-50,True,0.21437305601713158,2.011947415138203e-29,True,0.07986949841379617,0.00011353687004003621,False,0.06644837583137496,0.0018665348663340965,False,0.044958086419918886,0.056440260744767004,False,0.07226645630541655,0.0005913004841529235,False
4927,11,5,20,15,Hpc,Pyr,132,0.4007847533632287,0.2619300106044538,0.1109368731993727,0.3799841143764892,4926,0.11284094515197943,3.4231020486595424e-09,True,0.07509984054377616,0.000186612140453472,False,0.04236732337869679,0.0651851468963564,False,0.035988442474465726,0.1394655810749554,False,0.04877351105980563,0.02680493508409896,False,0.07405890074164469,0.00023613812705551142,False
4928,11,5,20,16,Hpc,Pyr,133,0.7679372197309418,0.7476139978791092,0.3251522555705481,0.7648927720413026,11163,0.08880173906225129,5.870927918580642e-16,True,0.1274137899822203,2.8734216665800135e-32,True,0.07274786205474142,5.5105945900618796e-11,True,0.02430551624746497,0.0718169904041235,False,0.008047324649515455,0.7492576659991649,False,0.013687857173832108,0.4338020333856386,False
4929,11,5,20,17,Hpc,Pyr,134,0.4123692077727952,0.352067868504772,0.1534590277524525,0.4033359809372518,5880,0.24175726216614338,7.074980694992073e-56,True,0.08627637128704094,1.5313977903447466e-07,True,0.03725970204624419,0.05386096808633534,False,0.006454596793133037,0.9160901098600563,False,0.027663705796380857,0.19990015817874102,False,0.024666359005938828,0.27804413016634,False
4930,11,5,20,18,Hpc,Pyr,135,2.002242152466368,1.655355249204666,0.979103606724773,1.9502779984114376,31441,0.15787979685119366,1.6268475198266843e-148,True,0.10099402624726063,2.3083935509805749e-60,True,0.03581688054773248,3.3020496889152104e-08,True,0.01425280652780624,0.06541436743466619,False,0.009298492263286419,0.3132938905119949,False,0.020711697583239912,0.0031533930523677017,False
4931,11,5,20,19,Hpc,Int,136,20.110052316890883,30.159066808059382,24.385908610189272,21.6154090548054,596441,0.23644719870556483,0.0,True,0.22255170737701715,0.0,True,0.06064669154640979,0.0,True,0.035664178063815354,1.786192662536394e-185,True,0.037369084728101645,1.4460086653629261e-203,True,0.03790342739447468,2.0685018752136274e-209,True
4932,11,5,20,20,Hpc,Pyr,137,0.2380418535127055,0.0890774125132555,0.2619889865431603,0.2157267672756155,5721,0.15925999269369284,6.573807717343358e-41,True,0.07628527935930003,8.107206312895643e-10,True,0.03941661930961882,0.0037631913066393033,False,0.01706825398472082,0.3512138694073346,False,0.013729121823580975,0.5081387675296518,False,0.012426655914854784,0.5742809681531472,False
4933,11,5,20,21,Hpc,Pyr,138,0.6309790732436472,0.7253446447507953,0.3172021443419277,0.6451151707704528,17877,0.15551921444481778,5.370854168469891e-47,True,0.07298601993796466,8.459187710525574e-11,True,0.016138552265443664,0.32217602868821127,False,0.014357367525436083,0.40801467353584403,False,0.015861110033210363,0.33484168737815684,False,0.011149059727382747,0.5824272975478789,False
4934,11,5,20,22,Hpc,Pyr,139,0.6332212257100149,0.4241781548250265,0.4574596112468546,0.6019062748212868,11364,0.25997201651302343,3.4319354447130444e-190,True,0.21154296975211445,5.450953292469e-124,True,0.05427045387084142,9.373001837680876e-09,True,0.014958185813708254,0.24576258487483896,False,0.017566596516428862,0.14436437532109012,False,0.010543387405642592,0.49801249191851726,False
4935,11,5,20,23,Hpc,Pyr,140,3.2757847533632285,2.915164369034995,5.162831406586193,3.22176330420969,111898,0.026510190569401508,2.2646006283624552e-22,True,0.028178260819070274,3.830379880374414e-25,True,0.021522380493340036,5.736167345096855e-15,True,0.020849770711926,4.3141150762662066e-14,True,0.023353199839760412,1.7072732167083766e-17,True,0.025924788406498152,2.1736445477139773e-21,True
4936,11,6,1,2,CeCM,Pyr,0,0.603934233705226,0.4529801324503311,0.748791956770238,0.5765440999759673,16373,0.03569705206581993,4.1850355030372305e-07,True,0.011973663405084526,0.191493183674546,False,0.0261050692117668,0.0003866750592206287,False,0.016704396625733448,0.04007269344617256,False,0.030348161697665126,2.4414711124984714e-05,True,0.047926424546954664,3.1083953378042887e-12,True
4937,11,6,1,3,CeCM,Pyr,1,1.14445096887845,1.433112582781457,0.7432713291073471,1.196827685652487,21265,0.09089031210284838,8.789346151894795e-42,True,0.036745157431702674,1.9383507741881674e-07,True,0.0314130475200416,1.2436473275677652e-05,True,0.017846291474596508,0.026122479336446326,False,0.016839078925195393,0.03896369405052875,False,0.023977146846825975,0.0013880108999935628,False
4938,11,6,1,4,CeCM,Pyr,2,0.897240164415737,1.205298013245033,1.9839187363608024,0.9531362653208364,43276,0.019654528770593434,7.536481036772163e-06,True,0.014151066472792361,0.002204632722786787,False,0.021872591319516792,4.494849723468896e-07,True,0.009423444760404211,0.06637106168408032,False,0.00915838861046012,0.07714199144327669,False,0.009952788215493648,0.048514818655398285,False
4939,11,6,2,2,CeCM,Pyr,3,1.124192601291838,0.519205298013245,1.963524888288476,1.014419610670512,39561,0.04896573128005127,3.4692501183828166e-32,True,0.041901218100228205,8.677274893158853e-24,True,0.03483143353330692,1.1645973971879606e-16,True,0.019018298959293852,1.780984379040414e-05,True,0.03674005162392869,1.8686114522743312e-18,True,0.05448131541573715,1.0025954794114076e-39,True
4940,11,6,2,3,CeCM,Pyr,4,0.2134468584850264,0.2847682119205298,0.5053647511171153,0.2263878875270367,10523,0.061492765200556736,1.653265543226295e-13,True,0.03148885321215753,0.00044545846810028946,False,0.025209112662679632,0.007116787376044373,False,0.009870825925970852,0.4685563138954858,False,0.010000780787432561,0.4592343588256983,False,0.01595382509762741,0.1380121798985015,False
4941,11,6,2,4,CeCM,Pyr,5,1.974163241338814,2.133774834437086,1.8501247012366209,2.0031242489786107,48695,0.009640844277258127,0.07077634219159443,False,0.016767350519361367,0.00033242229121814907,False,0.01184250462798102,0.01840623794875251,False,0.0061421651889196965,0.34140991403240856,False,0.004387307970224558,0.5779280644558689,False,0.006588988971793105,0.29034660616911945,False
4942,11,6,2,5,CeCM,Pyr,6,0.5857310628302995,0.8370860927152318,1.0345656240257717,0.6313386205239125,23347,0.04363937676693429,6.787698868825121e-14,True,0.016794038441782684,0.011190036590547266,False,0.04090345873697024,2.638020496018251e-12,True,0.01502642990296054,0.02741435033836886,False,0.02007135378176718,0.0016326629037941378,False,0.023334955819786903,0.0001709133826154404,False
4943,11,6,2,6,CeCM,Pyr,7,0.5161479741632413,0.8158940397350993,1.143354463265094,0.570535928863254,23957,0.02367254115723754,5.2115296685166125e-05,False,0.025257858385733505,1.3239244784350216e-05,True,0.026671886831841723,3.634077805576398e-06,True,0.004354467643208706,0.7162112004537954,False,0.012426474327898828,0.06597794123027022,False,0.017606382979745604,0.004265476549243099,False
4944,11,6,2,7,CeCM,Int,8,1.2947739283617146,1.2278145695364238,2.874493401226229,1.2826243691420331,66262,0.0240470238401427,7.632282183908572e-12,True,0.02296968630693394,7.20802382244015e-11,True,0.025205621918273774,6.11918146250707e-13,True,0.007108324361631521,0.10685563096100424,False,0.007794330740033059,0.06796599798428533,False,0.008129636404091594,0.05366171664475814,False
4945,11,6,2,8,CeCM,Pyr,9,0.6080446271285966,0.7880794701986755,1.7703678686480309,0.6407113674597452,38219,0.0406773460611761,2.4532527004593088e-20,True,0.028458567592043134,2.5762327676989074e-10,True,0.011145088742008083,0.03385011492875643,False,0.011750763314728456,0.02319558692354909,False,0.012493014157579568,0.014201554311316878,False,0.019169151745301552,4.4647624468226764e-05,False
4946,11,6,2,9,CeCM,Pyr,10,0.6506165590135056,0.6304635761589404,1.3061805050400084,0.646959865416967,26671,0.0419277055029245,4.519070134504031e-16,True,0.04742405178274038,2.2189932126527258e-20,True,0.012411888158048471,0.045130679377944814,False,0.0028680163814175665,0.8475386095957227,False,0.012021564112814492,0.05467128598048678,False,0.014586629713219761,0.013853700300373238,False
4947,11,6,2,10,CeCM,Int,11,0.6823253082795068,0.3205298013245033,0.7919178011015277,0.6166786830088921,16994,0.021967713833498107,0.002780292445190226,False,0.015104884235263724,0.06191760135827212,False,0.0572557794385052,4.236616298329182e-18,True,0.052657937920486085,2.0301603328124408e-15,True,0.06847265513094877,1.3961281021476105e-25,True,0.09111220632035538,8.941761677562279e-45,True
4948,11,6,2,11,CeCM,Pyr,12,0.1893716970052847,0.2357615894039735,0.0952145900446846,0.1977889930305215,4675,0.08079837661554351,6.882251603174576e-05,False,0.0505139010020744,0.023714696629080934,False,0.023481968990954043,0.44567273487691655,False,0.05617284783446002,0.009777393588618297,False,0.053213148123505236,0.0157269068756092,False,0.04381527330234285,0.05991317886078715,False
4949,11,6,2,12,CeCM,Pyr,13,0.3197298884321785,0.4317880794701986,0.0946300529980255,0.3400624849795722,4954,0.14054012005303124,2.87062115781301e-13,True,0.02679787446350954,0.3512929039252691,False,0.027116031237856157,0.34262473662990733,False,0.016290036351160497,0.6794242972586959,False,0.05488675832957095,0.012384292612086638,False,0.02985946572274855,0.2728345607674037,False
4950,11,6,2,13,CeCM,Pyr,14,0.9154433352906636,1.6172185430463577,0.6153226644497558,1.0427781783225187,19025,0.040374567205919885,1.932266427225724e-07,True,0.025706046779974717,0.0019085890757540923,False,0.014775306497001536,0.126405821223808,False,0.004758152259985005,0.8069591743375842,False,0.0029047856714320163,0.9231791405124804,False,0.0027696523416867198,0.9299047296432914,False
4951,11,6,2,14,CeCM,Pyr,15,0.360540223135643,0.5125827814569537,0.2883066611243895,0.3881278538812785,8277,0.08022243073922435,3.854061658319472e-13,True,0.005865767359833323,0.8583724841710749,False,0.03759679296585997,0.0018802913312083672,False,0.00798695043358611,0.7534137698696063,False,0.010541207592377762,0.610685571904376,False,0.0134511594188279,0.4479400722753482,False
4952,11,6,2,15,CeCM,Pyr,16,1.0487375220199648,0.4079470198675496,1.529473656863764,0.9324681566931026,32330,0.04613467352154276,1.753569107241338e-22,True,0.020019004054557657,7.96263805887315e-05,False,0.04422792257010787,9.665107705784037e-21,True,0.03210533457079068,2.856689522200647e-11,True,0.03308241266629455,6.371311403014529e-12,True,0.05099198849359353,2.4541122130235117e-27,True
4953,11,6,2,16,CeCM,Pyr,17,2.1611861421021725,3.76953642384106,4.406889743323288,2.453016101898582,98308,0.03728368323251647,1.150809831993272e-41,True,0.016523420045486528,8.995826279993997e-09,True,0.027952543663237735,9.358586979826828e-24,True,0.014987166215090319,2.4034189439894916e-07,True,0.01585234667713809,3.930604330109271e-08,True,0.021559946181507,2.00005013594009e-14,True
4954,11,6,3,2,CeCM,Pyr,18,0.7372284204345273,0.5324503311258278,1.4433518653226645,0.7000720980533526,29023,0.01801798347556075,0.0007379364549589698,False,0.02631442939889785,2.0699430919027024e-07,True,0.016236654198955487,0.00285461415618289,False,0.01426933738788081,0.010835165074803062,False,0.016533456365118816,0.002299864741401696,False,0.019674483587121993,0.00018355129907030574,False
4955,11,6,3,3,CeCM,Pyr,19,0.0898414562536699,0.1258278145695364,0.4882832796425231,0.0963710646479211,8246,0.026307157686439524,0.00550252529459388,False,0.023673482160163805,0.014792130124822004,False,0.02404235581587066,0.012958918400608338,False,0.015996716026609965,0.14604872883275713,False,0.00035732450771288655,0.9990405946113349,False,0.0031723518362785324,0.9271360328983775,False
4956,11,6,3,4,CeCM,Pyr,20,0.6145038167938931,0.8119205298013245,1.5242777720045724,0.6503244412400865,31341,0.04244769686936247,4.447563328712897e-19,True,0.028425930657708473,5.791224735598048e-09,True,0.014521931256591335,0.007086575631775275,False,0.002642521858707399,0.8488442643590791,False,0.0068309264266452705,0.334513142456248,False,0.009783703543594102,0.10576963476090818,False
4957,11,6,3,5,CeCM,Pyr,21,1.704638872577804,0.9536423841059604,3.888080640133015,1.5683729872626773,76045,0.023077946273390076,1.4318018371530028e-14,True,0.01519139826046268,9.995356525015264e-07,True,0.006321932189484719,0.09139320734342045,False,0.011816229122031712,0.0002343510513272212,False,0.018034100282806935,3.4976175637653953e-09,True,0.026017993952128574,2.497073556179825e-18,True
4958,11,6,3,6,CeCM,Pyr,22,0.5581327069876688,0.5642384105960265,0.6175958640756521,0.5592405671713531,15032,0.017575481039816744,0.0529554573633646,False,0.02079568255097281,0.016365764651974705,False,0.015339299827001928,0.106735017948722,False,0.020473095023069276,0.01857364746144783,False,0.023292784751357522,0.005744115255759804,False,0.025984150731822427,0.0016270962632927812,False
4959,11,6,3,7,CeCM,Pyr,23,0.3957721667645332,0.5245033112582781,0.2490777304374935,0.4191300168228791,7244,0.03683111484085227,0.005507867156707085,False,0.009014202835470652,0.7322793683485238,False,0.028664037879805405,0.0428035754253112,False,0.01673617303882541,0.3415986767580277,False,0.007582766526671913,0.8021293993472572,False,0.032492153676807606,0.017434639478541656,False
4960,11,6,3,8,CeCM,Pyr,24,1.9641808573106283,1.6847682119205298,2.598656863763899,1.9134823359769288,58233,0.03762206076361988,2.609189321541107e-25,True,0.019133477110509545,4.3461982221892774e-07,True,0.034637199411980284,1.4028445697642729e-21,True,0.030377347543333422,9.155896189034708e-17,True,0.035186429904290446,3.017146570436082e-22,True,0.04018497441600803,8.469459190507827e-29,True
4961,11,6,3,9,CeCM,Pyr,25,0.7997651203758074,1.442384105960265,2.4155668710381377,0.916366258111031,47237,0.04310352247133175,9.901334988076099e-31,True,0.01413877344243061,0.0005901114242887661,False,0.023395676579875874,1.4378446656947021e-09,True,0.014428868950878936,0.00043356853111696666,False,0.014095162328229103,0.0006178503150028862,False,0.026110123792229916,9.692804449403022e-12,True
4962,11,6,3,10,CeCM,Pyr,26,3.5361127422196126,4.634437086092715,3.006793619453393,3.735400144196107,79704,0.015028540946940951,2.8838354099050538e-05,False,0.002052789599663816,0.822766968326944,False,0.009075713860583229,0.022074899823634527,False,0.007390763970618502,0.07975623500949008,False,0.010370301528838144,0.006882106324020774,False,0.013194953005926796,0.00031573667816135395,False
4963,11,6,3,11,CeCM,Pyr,27,2.372577803875514,3.0397350993377485,1.915527901901694,2.493631338620524,52269,0.008371657818827597,0.12659048433823894,False,0.0036825328733251193,0.6703538439257675,False,0.009598030787525743,0.06607029742261919,False,0.010096818067850398,0.049451571208509196,False,0.009223295515629866,0.08135137411107506,False,0.021842752295103306,7.733900283955886e-07,True
4964,11,6,4,2,CeCM,Pyr,28,0.0258367586611861,0.1629139072847682,0.0774836329626935,0.0507089641913001,1582,0.06699567911878446,0.00469648281504678,False,0.03738049316776532,0.1888494966810827,False,0.04065191221983468,0.13924655369182584,False,0.04732422483971044,0.06909669107307247,False,0.02698791157122954,0.4194700864107964,False,0.03477499034595022,0.23630903911931064,False
4965,11,6,4,3,CeCM,Pyr,29,0.2727539635936583,0.5708609271523178,0.3059726696456407,0.3268445085316029,9408,0.08807657251429069,1.3048281431475286e-16,True,0.011264037215486116,0.550076335865544,False,0.04103113910741357,0.0003584383490497278,False,0.013908592656979002,0.40200393515422267,False,0.025393309352568505,0.04793972049081743,False,0.02791384693997655,0.025458545099783878,False
4966,11,6,4,4,CeCM,Int,30,0.778919553728714,0.9986754966887416,0.3422789150992414,0.8187935592405672,11619,0.08775814432519762,2.3682143625716378e-18,True,0.012833207608214494,0.4198402742856048,False,0.03912117231701213,0.000313499200942342,False,0.013869694720400939,0.3628709566202,False,0.013049154467606032,0.4076494202287162,False,0.022016201970855524,0.07772566853783491,False
4967,11,6,4,5,CeCM,Pyr,31,0.3009395184967704,0.5271523178807948,0.3583861581627351,0.3419850997356404,8426,0.13715730366471265,6.249510208656433e-46,True,0.03595443167251418,0.0007967355701266367,False,0.016454989284888123,0.22445583413404568,False,0.017631241490437516,0.17991292198906567,False,0.008230173452004521,0.6881705856494059,False,0.0021963649638153436,0.973735674018925,False
4968,11,6,4,6,CeCM,Pyr,32,0.3634762184380505,0.6291390728476821,0.2338148186636184,0.4116798846431146,7247,0.20006827173217434,6.26334231450476e-64,True,0.007039149189931406,0.8366436848564562,False,0.034990723662185086,0.012173741552365237,False,0.0035539264007855304,0.9555574393374392,False,0.0025659716448994765,0.9765783763291384,False,0.004938908207491577,0.9159393813704999,False
4969,11,6,4,7,CeCM,Pyr,33,0.1338813857897827,1.037086092715232,0.0096773355502442,0.2977649603460706,2117,0.04569467501805168,0.7333488004401112,False,0.03822678462765552,0.8048567615160271,False,0.02042502149676655,0.9399266989938102,False,0.07150862061663553,0.46758594565598527,False,0.161538735245362,0.020229079083264875,False,0.10628053987525654,0.18593958301710312,False
