,Rat,Day,Shank,Id,Region,Type,SessID,NREM,REM,WAKE_HOMECAGE,SLEEP,tot_spikes,MRL_sigma,pvalue_sigma,mod_sigma,MRL_theta,pvalue_theta,mod_theta,MRL_beta,pvalue_beta,mod_beta,MRL_low_gamma,pvalue_low_gamma,mod_low_gamma,MRL_mid_gamma,pvalue_mid_gamma,mod_mid_gamma,MRL_high_gamma,pvalue_high_gamma,mod_high_gamma
6729,11,20,8,6,None,Int,23,1.4570570570570571,0.870042194092827,1.548569515764883,1.3444983818770226,33939,0.6561848482769244,0.0,True,0.5262413060548552,0.0,True,0.14370297464117163,2.5287575661240963e-66,True,0.08696668467585342,1.1242909397905293e-24,True,0.11512399006910809,9.42134378747839e-43,True,0.17267829518977384,1.1697391219646475e-95,True
6730,11,20,8,7,None,Unk,24,0.5225225225225225,0.4497890295358649,0.609157663079476,0.5085760517799353,13264,0.38528295211141866,8.673326463419148e-176,True,0.09600311240728043,3.396937615619638e-11,True,0.0469604673340146,0.003155640618010166,False,0.024975363179775972,0.19634608995668085,False,0.038999656342284805,0.01885645087191011,False,0.05099319134366128,0.0011238199016154308,False
6731,11,20,8,8,None,Pyr,25,1.416816816816817,1.4531645569620253,1.6616692899926642,1.4237864077669904,34816,0.5590187383978554,0.0,True,0.3428375523248891,0.0,True,0.21904737969769916,5.053605422861147e-150,True,0.16335781703428773,2.7202882037844705e-83,True,0.15529991654248115,2.6257321425450147e-75,True,0.16367663043352393,1.2284104374052867e-83,True
6732,11,20,8,9,None,Unk,26,0.2536536536536536,1.1316455696202532,0.6302392330866694,0.4220064724919093,12342,0.5477017255328746,5.516381425236738e-179,True,0.24836263421342072,3.449627474600329e-35,True,0.07264896580118059,0.001239219932033691,False,0.06922715664000488,0.002293882340922084,False,0.09500572512360989,1.0549460219338137e-05,True,0.12268389484901362,4.890821270092721e-09,True
6733,11,20,8,10,None,Unk,27,0.4318318318318318,0.739240506329114,0.5754698839801434,0.4907766990291262,11926,0.48277800717714914,5.010686878027376e-236,True,0.3438804430516686,6.107723657949264e-115,True,0.12217347990354252,9.269196873745689e-15,True,0.06243443808166662,0.0002216282179730278,False,0.04500045825559227,0.012665561957656874,False,0.07584128021287637,4.035030802859889e-06,True
6734,11,20,8,11,None,Unk,28,0.4784784784784784,1.1434599156118144,1.7596701019179954,0.6059870550161812,30702,0.59147250583942,0.0,True,0.24998859404076573,1.2978151008913126e-66,True,0.02912553649893111,0.13168625163148212,False,0.045031527002374776,0.007847342389165636,False,0.04899801498894436,0.003215355823983158,False,0.056503043524679594,0.0004828775806136008,False
6735,11,20,8,12,None,Pyr,29,1.37017017017017,2.473417721518987,3.680799390343786,1.581715210355987,66117,0.614256903012383,0.0,True,0.4194965475713009,0.0,True,0.21614718909449845,3.0183093125069005e-141,True,0.11139864700450201,1.0070384275653548e-37,True,0.10842863193684127,8.921127298178846e-36,True,0.10721224577389901,5.4233318112002e-35,True
6736,11,20,8,13,None,Int,30,6.019019019019019,9.98987341772152,10.268077802388769,6.78042071197411,209909,0.6075369804767383,0.0,True,0.3498577417657591,0.0,True,0.09209705350853248,1.0546682819786047e-111,True,0.057816657761734024,2.0714713420482244e-44,True,0.06733551701481887,5.375247426046279e-60,True,0.08788689716990278,9.093581190092661e-102,True
6737,11,20,8,14,None,Unk,31,0.4384384384384384,0.5274261603375527,0.748680621336543,0.4555016181229773,14459,0.5963905037771071,0.0,True,0.3174885229273673,4.225633642391388e-99,True,0.08287798900505991,2.8683839772956044e-07,True,0.052683672155184616,0.002285238916163173,False,0.08824999305525925,3.79945754820699e-08,True,0.1074664875631915,9.6690639552911e-12,True
6738,11,20,8,15,None,Unk,32,0.0998998998998999,1.5350210970464135,1.80475332426446,0.3750809061488673,29218,0.306429681709301,1.2065954729974146e-21,True,0.125988122301268,0.0003545829853787344,False,0.03577599677812514,0.5282748061447287,False,0.03858581139562128,0.4759155258124685,False,0.04290175555419022,0.39935656515309204,False,0.042248670851530244,0.41048305108219174,False
6739,11,20,8,16,None,Unk,33,0.4578578578578579,2.310548523206751,1.7209255948777482,0.8131067961165048,31700,0.6564883796817242,0.0,True,0.2601814990053271,4.083660727576143e-69,True,0.04756707888576296,0.005648804441183684,False,0.031116134852916935,0.10921852755347287,False,0.051026999979777166,0.0025881080835885215,False,0.0607579926942474,0.00021408733739477148,False
6740,11,20,8,17,None,Unk,34,0.1305305305305305,0.5535864978902953,0.6982557849679859,0.2116504854368932,12257,0.6277219530215807,8.278392271942916e-124,True,0.20214348746222657,2.084977125885003e-12,True,0.05081336783922219,0.1857590226412892,False,0.04580541988325467,0.2547161182567042,False,0.03915463904693219,0.3681629716522602,False,0.04784029632196908,0.22489918204190792,False
6741,11,20,8,18,None,Pyr,35,0.3071071071071071,1.4371308016877635,1.3698034998255073,0.5237864077669903,24092,0.5055059063430524,3.4718581713183263e-181,True,0.06722593566718237,0.0009703007079486974,False,0.041860447956130295,0.06799457892209168,False,0.012103808621651434,0.7987657476461574,False,0.03081671687097887,0.23304627763247665,False,0.039182871397742715,0.0948553337402245,False
6742,11,20,8,19,None,Unk,36,0.745945945945946,1.3645569620253164,1.6689338850627105,0.8645631067961165,32807,0.39477836244007414,2.38592481571813e-266,True,0.28964051934791135,2.041810834791718e-139,True,0.12442039154603327,7.175146392417099e-26,True,0.10076153052292763,3.394840574630677e-17,True,0.09207471894477061,1.790849798717536e-14,True,0.09912896649121965,1.1460529723214799e-16,True
6743,11,20,12,2,BMP,Pyr,37,0.9207207207207208,0.7924050632911392,0.4613730084682387,0.8961165048543689,12905,0.4600288334552425,0.0,True,0.2891637834430702,2.576331345452817e-171,True,0.08637805673129592,1.1806436163973164e-15,True,0.03689570206506229,0.0019069654938311405,False,0.059811337535504765,7.06237130639861e-08,True,0.057853524659458255,2.0432131777939089e-07,True
6744,11,20,12,3,BMP,Int,38,3.491891891891892,2.7721518987341773,4.120378613601885,3.353883495145631,87622,0.4475789022747441,0.0,True,0.2635957583763532,0.0,True,0.06198642672824895,7.38591960462129e-30,True,0.04650887533953058,4.043110727094295e-17,True,0.04305645429763358,8.919468430630665e-15,True,0.05505088281186235,1.0652326929569912e-23,True
6745,11,20,12,4,BMP,Pyr,39,0.2416416416416416,0.4278481012658228,0.4532537551546575,0.2773462783171521,9087,0.4502670623234031,7.119326384386864e-113,True,0.3024346187178165,8.724308809627515e-50,True,0.05702711144190662,0.019717969560434034,False,0.034278944840814445,0.2421206272475628,False,0.03449148510786358,0.23794474399471116,False,0.02849995901355862,0.37526372001576347,False
6746,11,20,12,5,BMP,Pyr,40,0.2944944944944945,0.4928270042194093,0.1710028702272678,0.3325242718446602,4823,0.4739567728848992,1.4454505791963592e-153,True,0.3206186405009519,3.92945277553277e-68,True,0.06645952264483179,0.0015004946455084028,False,0.020631418502877617,0.5347141735274749,False,0.02937162454596702,0.281164019577715,False,0.05116248298135334,0.021253315199112194,False
6747,11,20,12,6,BMP,Pyr,41,0.3687687687687688,0.4708860759493671,0.6364355053522972,0.3883495145631068,13032,0.46837023586164545,9.114008791750914e-187,True,0.3544243531497084,1.6277847820686312e-104,True,0.12633433501200533,1.5304356777276546e-13,True,0.050786183504535495,0.008627734181751688,False,0.03876935147935137,0.06273583835803295,False,0.04433420948485119,0.026745206280155146,False
6748,11,20,12,7,BMP,Pyr,42,0.2058058058058058,0.4978902953586498,0.2779775937097153,0.2618122977346278,5982,0.5449158446618642,4.6004984350728734e-145,True,0.3013536574342391,3.3524178599335154e-42,True,0.05734109657074247,0.034007586302475606,False,0.007951470718551757,0.9371020384206488,False,0.01877370729486948,0.6961326559696649,False,0.0454602510169691,0.11947325930826964,False
6749,11,20,12,8,BMP,Int,43,8.607607607607608,14.49451476793249,13.665059434358684,9.736407766990292,280202,0.33387019473852775,0.0,True,0.19096512820969977,0.0,True,0.05345127855009772,4.114435760352165e-54,True,0.033806404822161164,4.507118294666783e-22,True,0.03013455978413422,1.0963316190942507e-17,True,0.040532996648039527,2.0472149856670413e-31,True
6750,11,20,16,2,Pir,Pyr,44,1.4746746746746746,1.2481012658227848,1.2269331301145954,1.4312297734627832,29627,0.32872842897975263,0.0,True,0.17016818417268764,5.021566894560386e-94,True,0.05897417512353256,7.324935252720176e-12,True,0.022162770886223922,0.026823763257274976,False,0.01748611021341895,0.10516399638209499,False,0.020957761299213465,0.03934274281670493,False
6751,11,20,16,3,Pir,Pyr,45,0.7647647647647647,1.0008438818565402,0.5350160604528263,0.8100323624595469,13700,0.16821752253498293,4.760745343341385e-48,True,0.11090548603079033,3.4223245326537696e-21,True,0.08025182423492065,1.9866079811408805e-11,True,0.01306378929394536,0.5210367252946253,False,0.007695609337473726,0.7975667269894897,False,0.012640484542365469,0.5431960065357212,False
6752,11,20,16,4,Pir,Pyr,46,1.4582582582582582,1.6877637130801688,1.852471742861823,1.5022653721682848,38467,0.04878593517289711,2.8661682922944126e-08,True,0.20867929254575293,5.143311842281408e-140,True,0.12232567925413729,3.071498329708535e-48,True,0.029068983153954335,0.0021199342261273633,False,0.021623841016544597,0.03316798713211601,False,0.029570144191252572,0.001712629094821556,False
6753,11,20,16,5,Pir,Pyr,47,0.3485485485485485,0.3561181434599156,0.3045432207795907,0.35,7141,0.21660459352447747,1.5001028242007112e-36,True,0.13174560181638553,6.668352215288918e-14,True,0.07586675125864557,4.392995315271779e-05,False,0.0035974195313804988,0.9777276737290966,False,0.0333586453330337,0.1441029508455874,False,0.04213146415605337,0.04546752137507585,False
6754,11,20,16,6,Pir,Pyr,48,0.1283283283283283,0.2050632911392405,0.0500687287670842,0.143042071197411,1778,0.29547108230114594,1.8257757856800669e-25,True,0.09310395823996066,0.0038335237847529143,False,0.13854324938337775,4.304683634621456e-06,True,0.02736068702802518,0.6190534642334714,False,0.07179608066034754,0.036681522331563104,False,0.056656755307650006,0.12773129788681514,False
6755,11,20,16,7,Pir,Pyr,49,1.0940940940940942,0.938396624472574,1.095315760610226,1.0642394822006471,24427,0.1388693756136625,1.0560148155427157e-46,True,0.07600600393462216,1.865653755005205e-14,True,0.11405934526518183,1.051031382655826e-31,True,0.03420460428617561,0.0016702270734275419,False,0.0285963269691594,0.011453128106029397,False,0.038781316368233086,0.00026845907795553257,False
6756,11,20,16,8,Pir,Pyr,50,0.3277277277277277,0.3341772151898734,0.3687138105650003,0.3289644012944984,7800,0.12518838154313328,6.2536076197822225e-12,True,0.05143163265349252,0.013147727817810744,False,0.15658520395502437,2.9107727125410456e-18,True,0.03447007026272507,0.14300274897257403,False,0.026806266842383776,0.3084368750972689,False,0.027425843755389555,0.29189339777744183,False
6757,11,20,16,9,Pir,Pyr,51,0.446046046046046,0.4936708860759494,0.4811013695898352,0.4551779935275081,10495,0.10812839073851797,4.464841506062311e-12,True,0.11594210624345185,8.949072829565776e-14,True,0.23165386885601325,2.272358046186998e-53,True,0.08814181341459723,2.9521266472614688e-08,True,0.05017503935561044,0.0036562539985740303,False,0.04946960835906289,0.0042765343514660275,False
6758,11,20,16,10,Pir,Pyr,52,0.1525525525525525,0.1341772151898734,0.0485018553206036,0.1490291262135922,1780,0.5322121821222656,2.5047050351409538e-101,True,0.19984139797749373,4.547236969348629e-14,True,0.06728380888762538,0.03171722025532421,False,0.03688749352252692,0.35466588340919797,False,0.013048786184321093,0.8784055693871742,False,0.02832753984708853,0.5426535380473331,False
6759,11,20,16,11,Pir,Pyr,53,0.7549549549549549,0.9544303797468354,0.6417058978540956,0.7932038834951456,15645,0.09566543810374999,9.845570999246974e-16,True,0.09675434257116751,4.3099697511969357e-16,True,0.12278676592195858,1.6404705198980328e-25,True,0.0393664466315538,0.0028938600022729993,False,0.02359392839038909,0.12255854750365548,False,0.03308697785189669,0.01609842199266455,False
6760,11,20,16,12,Pir,Pyr,54,0.3681681681681681,0.160337552742616,0.4807452619883623,0.3283171521035599,9402,0.19717433627160658,4.3891595965530583e-32,True,0.1020341914361346,4.641543683406655e-09,True,0.13692220189401388,9.085757958675873e-16,True,0.03284950461275247,0.13746674423365843,False,0.04191971378262252,0.03946754753535215,False,0.057728010514373235,0.002173858562118434,False
6761,11,20,16,13,Pir,Pyr,55,2.0714714714714715,2.4177215189873418,2.5163275335275306,2.137864077669903,53073,0.11058563684718882,7.329118079186613e-56,True,0.05233868329194752,4.816579015952932e-13,True,0.051182446154637094,1.6627520684004689e-12,True,0.018625243094524766,0.02761954885147238,False,0.017280907174758036,0.045499780670192565,False,0.022507975133986863,0.005286697060505857,False
6762,11,20,16,14,Pir,Pyr,56,0.7211211211211211,0.1611814345991561,0.4196371975756194,0.6137540453074434,10395,0.24280896651911896,1.3278893051287765e-94,True,0.11928376161091912,4.637070430639339e-23,True,0.06383875948751538,4.160079109272092e-07,True,0.022206606339360828,0.16926418887673136,False,0.00866432947173785,0.7630962222201466,False,0.018425012332592545,0.29443531894634856,False
6763,11,20,16,15,Pir,Pyr,57,0.6632632632632632,0.5569620253164557,0.8633472690108043,0.6428802588996764,17951,0.20810936294634327,1.0726688525826495e-63,True,0.14486421732401475,4.503217056679605e-31,True,0.08617060034518624,1.9782229425603256e-11,True,0.02577613849637863,0.11069117499856083,False,0.04299429280442143,0.0021852876405716237,False,0.04023724375518318,0.004676643315147551,False
6764,11,20,16,16,Pir,Pyr,58,0.6412412412412413,0.2894514767932489,0.6922019557429473,0.5737864077669903,14705,0.12292546761799945,6.91868975213344e-22,True,0.11029270263524792,1.0707343372711145e-17,True,0.14399909199810046,1.0209209689008644e-29,True,0.038521905838583996,0.008619086017928228,False,0.04020920913252691,0.0056311866856744225,False,0.042157279185842195,0.003364147185773673,False
6765,11,20,17,2,Hpc,Pyr,59,0.2606606606606607,0.1097046413502109,0.6728297022228236,0.231715210355987,11444,0.20270893136446183,1.864081980119654e-24,True,0.18047636773299075,2.7181193587605806e-19,True,0.11748194183154066,1.4826519736767669e-08,True,0.03434740490268142,0.21523311889953634,False,0.03658364550883077,0.17505391536407533,False,0.0609902980961468,0.007854678544536422,False
6766,11,20,18,2,Hpc,Pyr,60,0.5743743743743743,0.740084388185654,0.931007713290648,0.6061488673139158,22094,0.16180702709284583,8.80124136253745e-34,True,0.15188012519874064,1.230064237481197e-29,True,0.0588520365522528,4.804467015755613e-05,False,0.04005278360314899,0.010016542498546053,False,0.04327705427725462,0.004633572590788132,False,0.04033245939763717,0.009385553706025358,False
6767,11,20,18,3,Hpc,Pyr,61,0.5501501501501501,0.6852320675105485,0.2426517196436075,0.5760517799352751,8393,0.11585615495971013,7.305534479254023e-17,True,0.11520951643893124,1.2792594836307155e-16,True,0.0759830276099785,1.263000086380876e-07,True,0.0037387293229469007,0.9623189609052875,False,0.006685758011070579,0.884444507052838,False,0.007815915710660664,0.8454796007557971,False
6768,11,20,18,4,Hpc,Pyr,62,0.1527527527527527,0.2540084388185654,0.0598260770474406,0.172168284789644,2127,0.23861455913331173,4.901203590844751e-20,True,0.21363734622438763,5.049837726277972e-16,True,0.1076099853020462,0.00014285361923449907,False,0.06033121290985615,0.06216952734253689,False,0.046723692196739254,0.1890332786858455,False,0.04754511248074705,0.17819652911551348,False
6769,11,20,18,5,Hpc,Pyr,63,0.6384384384384384,0.4582278481012658,1.059847443503529,0.6038834951456311,19525,0.12196216696073878,1.6295657359861742e-21,True,0.14158304844206293,1.2439944893391402e-28,True,0.04530671771648677,0.0014325944650122014,False,0.024055729051397967,0.15795160022851135,False,0.008368950726195723,0.7998519939832098,False,0.02073842487300997,0.25369226265108796,False
6770,11,20,18,6,Hpc,Pyr,64,0.2950950950950951,0.2244725738396624,0.2254873332526156,0.2815533980582524,5597,0.0903533428147851,6.006339599108315e-06,True,0.05372823470104528,0.014166628990979847,False,0.039934307864316655,0.09530584395837459,False,0.03597882707643896,0.14835288062395915,False,0.015281314503187239,0.7088557949263756,False,0.02021484052335644,0.5476221590718556,False
6771,11,20,18,7,Hpc,Pyr,65,0.2134134134134134,0.0928270042194092,0.39456722243193,0.1902912621359223,6895,0.21611741681047242,8.12815373362284e-23,True,0.1824888628036991,2.8485997072472707e-16,True,0.10538410236964503,7.0323686539456525e-06,True,0.01994939029180079,0.6543206089632022,False,0.011025425713644628,0.8785146287679482,False,0.013060588142161463,0.8338454756865503,False
6772,11,20,18,8,Hpc,Pyr,66,0.3339339339339339,0.1839662447257384,0.2041920986845385,0.3051779935275081,5376,0.06599344215563226,0.0006861122744413435,False,0.0833902741381191,8.999810477816465e-06,True,0.03546191023653543,0.1227559937107474,False,0.007785367599492796,0.903860934242907,False,0.007263248379385223,0.9157926962383875,False,0.007747578603904356,0.9047541479431213,False
6773,11,20,18,9,Hpc,Int,67,4.014614614614614,2.530801687763713,15.06548818791086,3.730097087378641,255164,0.03017927422847819,1.1413571378978409e-08,True,0.023580370719648962,1.4355347208689657e-05,True,0.01257799658063292,0.04189406688501531,False,0.021312873336386637,0.00011058899556238072,False,0.04391202339657357,1.5792014053835325e-17,True,0.05896206624887089,4.9918124636673406e-31,True
6774,11,20,18,10,Hpc,Pyr,68,0.259059059059059,0.1628691983122362,1.429772019913537,0.2406148867313916,21990,0.16768460665621826,9.127537330339139e-17,True,0.17911682965837838,6.676014281575086e-19,True,0.07219541792789938,0.0011701479347880673,False,0.002575248815211269,0.9914581973982871,False,0.02158198466084691,0.5474051490352932,False,0.018326103181786728,0.64762544919897,False
6775,11,20,18,11,Hpc,Pyr,69,1.3525525525525526,0.9518987341772152,1.98950194790858,1.275728155339806,38268,0.07398342247982458,9.162266685771696e-17,True,0.04937710745179047,6.950431859781613e-08,True,0.039065670450446476,3.3173100204836916e-05,False,0.016196822255390358,0.1699409136858447,False,0.029214084611923923,0.003130591304830556,False,0.031236173608364965,0.0013696587930101798,False
6776,11,20,18,12,Hpc,Int,70,7.998998998998999,19.79071729957806,7.817915061214896,10.260032362459548,199435,0.15341942461361097,0.0,True,0.14409158783854872,0.0,True,0.07101953765019314,2.3590627695657003e-88,True,0.01495853649068227,0.00013095998211932704,False,0.024141468412013367,7.682445616743767e-11,True,0.04078115595913599,1.3449323651544705e-29,True
6777,11,20,18,13,Hpc,Pyr,71,0.7497497497497497,0.2582278481012658,1.188188623074348,0.6555016181229774,22888,0.0785672104294464,8.358398339211916e-11,True,0.06473418624859595,1.5057182065212274e-07,True,0.026051263832033406,0.07873626770901546,False,0.00911845121514745,0.7324753212167058,False,0.006919499617743285,0.8358707094001356,False,0.031143620338535984,0.02644533439628231,False
6778,11,20,18,14,Hpc,Pyr,72,1.3103103103103102,0.6582278481012658,2.8917361670002206,1.185275080906149,50609,0.13435000357772747,1.5975118445142728e-52,True,0.12601007002601777,4.802863965115242e-46,True,0.050996827396124766,4.013483889593798e-08,True,0.015802481075418696,0.19507572204189658,False,0.009172236010461894,0.5766284487718195,False,0.025882052367964176,0.01246203543516691,False
6779,11,20,18,15,Hpc,Int,73,8.485485485485485,5.229535864978903,9.089646527594777,7.86116504854369,199290,0.043584686308098926,9.064762695126065e-36,True,0.08397620951026594,8.867099664421407e-131,True,0.051824712057125084,3.3866089102791e-50,True,0.04377389680986482,5.144169577014033e-36,True,0.06932871946221614,2.6038690977972733e-89,True,0.09733502367279975,1.548590438471767e-175,True
6780,11,20,20,2,Hpc,Pyr,74,2.1521521521521523,7.807594936708861,3.2745518385835464,3.236569579288026,73855,0.1863887441875697,1.752989443305204e-163,True,0.15048177139044466,4.761580023544524e-107,True,0.14392233750994415,6.160371037835599e-98,True,0.023097303437916977,0.0032299815372414846,False,0.03360395633056708,5.3345345649728656e-06,True,0.03505094578116171,1.8311338451101805e-06,True
6781,11,20,20,3,Hpc,Pyr,75,2.2538538538538537,2.732489451476793,0.2854558533406454,2.345631067961165,20616,0.15141869696754745,3.7856379584638915e-114,True,0.13343114004145074,3.6146008501921767e-88,True,0.06956793419322577,2.041180279551948e-24,True,0.008298324300523647,0.46060441107358296,False,0.01938727146704359,0.014527931585124032,False,0.025348244934862128,0.0007213812266457037,False
6782,11,20,20,4,Hpc,Pyr,76,2.026626626626627,1.2354430379746837,5.254581324292948,1.8749190938511329,92727,0.12237406786781563,3.882487892921673e-67,True,0.11908019557417364,2.7250398867398324e-63,True,0.04697940643753994,1.959756788827075e-10,True,0.02413356197765264,0.0027487867736910466,False,0.022794995417560963,0.005193398994337575,False,0.036852780465688885,1.0650871967157273e-06,True
6783,11,21,3,2,BMP,Pyr,0,1.900603274921,1.872972972972973,1.8767142904352232,1.8979485847831727,34013,0.39427818704573214,0.0,True,0.30875361618312624,2.368325710418816e-281,True,0.005183476105256671,0.8371513632655537,False,0.009981309204968697,0.5173250154221243,False,0.014390745636189617,0.2540777936077582,False,0.036091441317855674,0.0001804566512330168,False
6784,11,21,4,2,BLV,Pyr,1,0.3056592933065211,0.2648648648648649,0.3025963582688007,0.3017398078421189,4833,0.3784062854835859,3.2729124862997953e-69,True,0.14885090914987378,5.1494471990339685e-11,True,0.05256655616543639,0.052820148579337756,False,0.032323530839321164,0.32898911271778664,False,0.0384933615023568,0.206725341475415,False,0.05369278084531082,0.046514826843548775,False
6785,11,21,4,3,BLV,Pyr,2,0.6687733409939672,0.6243243243243243,1.7807691036670668,0.6645027265645287,22088,0.4041076118825486,1.2339052961039221e-172,True,0.22829958609102002,4.152556260772584e-54,True,0.03672729504993411,0.04326487636244189,False,0.021442683431563733,0.34294928964515586,False,0.01850907536439388,0.45046072661346487,False,0.019481735930655712,0.41336590675034823,False
6786,11,21,4,4,BLV,Pyr,3,1.2312553863832232,1.4081081081081082,1.1623577620867802,1.2482472085172682,23446,0.4144969773988411,0.0,True,0.22474924084416673,6.27112642145634e-96,True,0.0755841728532379,2.2448783161582323e-11,True,0.043338528230195364,0.0003182304558319448,False,0.046544096739346966,9.24806779851759e-05,False,0.06645168979195824,5.922722021170742e-09,True
6787,11,21,4,5,BLV,Int,4,5.212008043665613,6.662162162162162,4.637534285808704,5.351337314983121,79282,0.5468086688245164,0.0,True,0.33850680897069635,0.0,True,0.026027873124000185,4.583984202608432e-06,True,0.04207510932602557,1.1108865880645247e-14,True,0.05493129161810766,1.6147935960766122e-24,True,0.0760093457372432,2.605504199296961e-46,True
6788,11,21,5,2,BLV,Int,5,2.8882505027291008,3.691891891891892,3.0366486379308446,2.965463515969878,48926,0.5674522530631448,0.0,True,0.31002401909171695,0.0,True,0.0678335917912899,7.703011608632396e-21,True,0.049833177066637334,1.4146283718570857e-11,True,0.09331388172254826,7.898829724139749e-39,True,0.11881777214660946,1.4184065853352106e-62,True
6789,11,21,5,3,BLV,Pyr,6,0.6150531456478023,0.827027027027027,1.0278582522774589,0.6354193715917943,14735,0.4659053116835691,3.56977932587781e-216,True,0.23633253460847867,2.222302949214665e-53,True,0.09327779324244181,7.838517165948418e-09,True,0.04468818655652966,0.013886082917094719,False,0.07082224655171394,2.1504072541838262e-05,True,0.08026699718276596,1.0023506413825077e-06,True
6790,11,21,6,2,BLV,Pyr,7,0.4857799482907211,0.672972972972973,0.7065355085315209,0.50376525577772,9770,0.49427891820529324,5.782547314162205e-196,True,0.2742279428979907,5.154582944880686e-57,True,0.12287029732735888,7.48724125595911e-12,True,0.086083887384835,3.5407856243480073e-06,True,0.09860658193608779,6.984139888489966e-08,True,0.0792892716180124,2.3796008658402006e-05,True
6791,11,21,7,2,Pir,Int,8,5.25337546681988,7.337837837837838,4.97978651920556,5.453648403012204,82321,0.5839401695454322,0.0,True,0.34888451377027824,0.0,True,0.09713779017290779,7.676871262917316e-76,True,0.04014492487223721,1.5719953405599105e-13,True,0.03963511857992097,3.3033901313400044e-13,True,0.05611198218837579,9.51947769772937e-26,True
6792,11,21,7,3,Pir,Pyr,9,0.534903763286412,1.3297297297297297,0.7085183022879237,0.6112698000519345,11108,0.43956179325047956,1.3411849659191315e-165,True,0.21795475950582355,1.3714159298335222e-39,True,0.06391926944055636,0.0004935820377462259,False,0.004770030037970689,0.9585204567491529,False,0.020392524268004694,0.46103499965621036,False,0.020086040765071936,0.4718561289893202,False
6793,11,21,7,4,Pir,Pyr,10,0.8463085320310255,0.7675675675675676,0.6054130269549796,0.8387431835886783,10928,0.45588078333008114,3.1102533785158015e-285,True,0.1408694110103844,3.093089765004826e-26,True,0.04786197806361083,0.00117079618893049,False,0.040274943134957865,0.008401486717623023,False,0.04078468144087052,0.007435567886089627,False,0.045703449505900946,0.002121979038170202,False
6794,11,21,7,5,Pir,Pyr,11,0.8813559322033898,0.7243243243243244,0.9429285863782068,0.8662685016878733,14761,0.3400103329751151,1.2018394071527992e-160,True,0.11958779018630337,7.60494233348877e-20,True,0.03429725050902958,0.027072052360893252,False,0.012747014031614302,0.6074893574477742,False,0.01240478028375096,0.6237116691916513,False,0.03161333272944769,0.046604245767623155,False
6795,11,21,7,6,Pir,Pyr,12,0.5409365124964091,0.6567567567567567,0.8861986539033497,0.5520643988574396,12558,0.6062816042905174,0.0,True,0.2713545062789124,4.65743420284315e-62,True,0.07368526572234273,3.592837068919397e-05,False,0.038917253216371475,0.05770334543230363,False,0.032562706750263334,0.13583549918460056,False,0.0431302664312207,0.030082984723042487,False
6796,11,21,7,7,Pir,Pyr,13,0.2866992243608158,0.5864864864864865,0.8093103182383978,0.3155024668917164,10215,0.42641691499335266,2.507969521662676e-84,True,0.2538992311782703,4.09664052112251e-29,True,0.06045668253917495,0.02600587896112697,False,0.11327261371380308,2.6503844566347402e-06,True,0.08943954187872026,0.0003363129029379824,False,0.07978953378649942,0.001726682696248319,False
6797,11,21,7,8,Pir,Pyr,14,1.180407928756105,4.1891891891891895,2.3688877628578666,1.4694884445598546,31923,0.29289404673290903,1.884567451021187e-158,True,0.08358352944598157,3.247866880534104e-13,True,0.024441908340762403,0.08587461496025489,False,0.02225904333342127,0.1305630795167791,False,0.020829271649702805,0.16815512724447812,False,0.03319078341791629,0.010805373702252605,False
6798,11,21,7,9,Pir,Pyr,15,0.4326343004883654,0.9648648648648648,1.0862405128826516,0.4837704492339652,13904,0.2940582341224771,6.127900909163304e-59,True,0.13069494451085625,6.0860818007205915e-12,True,0.05211261377239428,0.01672337095160237,False,0.012569393248696223,0.7883161594619645,False,0.02584185973474457,0.36587216286518376,False,0.024732458822647838,0.3980591698034071,False
6799,11,21,7,10,Pir,Pyr,16,0.4665326055731111,0.5594594594594594,0.4482215441557154,0.4754609192417554,7669,0.5332057349617938,6.1036359671636e-218,True,0.1871688602204016,1.2194434241052104e-25,True,0.02577777659253548,0.3399211268537837,False,0.039500623447185024,0.07934690952866645,False,0.008200360970056265,0.8965750813669177,False,0.05022650005751931,0.016605090702302917,False
6800,11,21,7,11,Pir,Pyr,17,0.1312841137604136,0.3243243243243243,0.1281105077053568,0.1498312126720332,2504,0.7236693552636818,5.240807606172039e-121,True,0.4204000553626204,1.9167723655033746e-37,True,0.07900177698061259,0.057623171468937744,False,0.03865543769982345,0.5055364635925804,False,0.051448354432044756,0.2985632635489214,False,0.0737446949726319,0.08331095629991571,False
6801,11,21,7,12,Pir,Pyr,18,0.7690318873886814,0.8864864864864865,1.495356957953757,0.780316800830953,20829,0.30783048179068595,6.275077680694322e-115,True,0.158214488580207,5.219030916936055e-30,True,0.05560302114168669,0.00025327863318423596,False,0.0485868306273277,0.0017953883821333696,False,0.031197348273862974,0.07387728912110275,False,0.03984609342511738,0.014243058798350954,False
6802,11,21,7,13,Pir,Int,19,11.813846595805805,15.391891891891891,12.096584086978552,12.15762139703973,195012,0.6599301299274628,0.0,True,0.4085821998313135,0.0,True,0.09200439657279173,3.1851637303835672e-152,True,0.0814578486374803,1.9826122431273116e-119,True,0.11020166825054042,2.772664570417337e-218,True,0.13679831800939765,0.0,True
