Rat,Day,Shank,Id,Region,Type,SessID,NREM,REM,WAKE_HOMECAGE,SLEEP,tot_spikes
9,2,14,4,BLA,Pyr,81,0.5819506272764063,0.1637630662020905,0.0804862612101598,0.50311986863711,8602
9,2,14,5,BLA,Int,82,5.937879401052205,3.918989547038328,7.422648404007594,5.5573070607553365,134397
9,2,14,6,BLA,Pyr,83,0.0572642654795629,0.0017421602787456,0.2553110184975101,0.0467980295566502,2667
9,2,14,7,BLA,Pyr,84,0.2098340752731687,0.2282229965156794,0.03403350807848,0.2133004926108374,2557
9,2,14,8,BLA,Pyr,85,1.8097936058276,1.1158536585365857,0.9983162369687488,1.6789819376026272,58057
9,2,15,2,BLA,Pyr,86,0.5708215297450425,0.7421602787456446,0.1751830047408079,0.60311986863711,6445
9,2,15,3,BLA,Pyr,87,0.3723188992310805,0.2325783972125435,0.6873574473674783,0.3459770114942528,10557
9,2,15,4,BLA,Int,88,0.4135977337110481,0.1480836236933798,3.432488267395899,0.3635467980295566,37097
9,2,15,5,BLA,Pyr,89,0.0993524888709024,0.2709059233449477,0.040840209694176,0.1316912972085386,1407
9,2,15,6,BLA,Pyr,90,0.7725617159044921,0.3754355400696864,0.4412414468420487,0.6977011494252874,9464
9,2,16,2,LaDL,Int,91,0.4085390530149737,0.0026132404181184,2.96198994518814,0.3320197044334975,28854
9,2,16,3,LaDL,Int,92,12.490692027519223,11.513937282229966,9.416892561588709,12.30656814449918,213191
9,2,16,4,LaDL,Pyr,93,0.2703358963982193,0.1594076655052264,0.1473591191889277,0.2494252873563218,4787
9,2,16,5,LaDL,Pyr,94,0.0455281262646701,0.0609756097560975,0.100428702785971,0.0484400656814449,1330
9,2,16,6,LaDL,Int,95,12.776203966005664,9.930313588850174,16.685972223880775,12.239737274220031,283783
9,2,16,7,LaDL,Int,96,30.607851072440308,26.85452961672474,24.08999176030857,29.90032840722496,488275
9,3,1,2,CeCM,Pyr,0,1.903467127032081,1.9248826291079808,1.8818827134852725,1.9058054594386773,43332
9,3,2,2,CeCM,Pyr,1,1.393324701481801,2.194835680751173,2.032621638835812,1.4808407022939896,46040
9,3,2,3,CeCM,Pyr,2,0.8174363400949504,1.998826291079812,0.1115080354093397,0.9464308599256696,9907
9,3,2,4,CeCM,Pyr,3,1.92360811394044,2.708920187793427,0.7944947522915455,2.0093553761373832,31654
9,3,4,2,CeCM,Pyr,4,0.9280679038987196,0.8251173708920188,0.1268311594804907,0.9168268614635396,10517
9,3,4,3,CeCM,Pyr,5,0.7236368867788807,1.199530516431925,0.1900621232680716,0.775599128540305,9432
9,3,4,4,CeCM,Pyr,6,0.837865055387714,1.352112676056338,0.079015627740393,0.8940151223888249,8745
9,3,4,5,CeCM,Pyr,7,0.6807653575025177,1.1185446009389672,0.0279693168286671,0.7285659361783929,6972
9,3,4,6,CeCM,Pyr,8,1.8564235361818444,1.4894366197183098,1.009664645121985,1.8163526848647955,68906
9,3,4,7,CeCM,Pyr,9,0.9519493598043448,0.687793427230047,0.0700617540361662,0.9231064975009612,24515
9,3,4,8,CeCM,Pyr,10,1.0739461947921165,1.1185446009389672,0.0982156868174979,1.0788158400615149,11064
9,3,4,9,CeCM,Pyr,11,0.6166019277801755,0.4647887323943662,0.1266465435278262,0.6000256311674996,7065
9,3,4,10,CeCM,Pyr,12,0.5531578190188462,1.1173708920187793,0.0370154985092261,0.6147635524798154,6245
9,3,4,11,CeCM,Pyr,13,1.6014961875989069,1.039906103286385,0.6386788882427331,1.5401768550557478,21601
9,3,4,12,CeCM,Pyr,14,0.7796000575456768,1.431924882629108,0.1081849482613792,0.8508266051518647,13729
9,3,4,13,CeCM,Pyr,15,1.3252769385699898,1.5469483568075115,0.4968015286200881,1.3494809688581315,23447
9,3,4,14,CeCM,Pyr,16,1.8746942885915696,1.1807511737089202,0.130892710439109,1.7989234909650134,28583
9,3,4,15,CeCM,Pyr,17,1.144151920586966,2.711267605633803,0.0565847894916599,1.3152633602460593,12535
9,3,4,16,CeCM,Pyr,18,2.363257085311466,1.3720657276995305,13.378102701854468,2.2550301166218123,173842
9,3,5,2,BLA,Pyr,19,0.4567688102431305,0.4213615023474178,0.2056621712682193,0.4529027297193387,6445
9,3,5,3,BLA,Pyr,20,2.643936124298662,4.104460093896714,0.6515096969529137,2.8034089452774573,34125
9,3,5,4,BLA,Pyr,21,2.0306430729391454,2.2312206572769955,0.408739719199136,2.0525438933743434,23574
9,3,5,5,BLA,Pyr,22,1.2058696590418645,0.9014084507042254,0.4980015323124071,1.1726259131103425,20508
9,3,5,6,BLA,Pyr,23,0.4282837001870234,0.1971830985915492,0.0367385745802294,0.4030501089324618,3984
9,3,5,7,BLA,Int,24,12.942022730542368,17.372065727699532,17.51110003415395,13.42573369216968,398550
9,3,5,8,BLA,Pyr,25,0.7972953531865918,1.3532863849765258,0.2618777288545503,0.8580033320517749,17506
9,3,5,9,BLA,Pyr,26,2.21680333764926,1.874413145539906,0.3710780648555842,2.179418172497757,44268
9,3,5,10,BLA,Pyr,27,0.8292332038555603,1.0187793427230047,0.0131077326391773,0.8499295142893759,7616
9,3,5,11,BLA,Pyr,28,2.4479930945187744,2.859154929577465,0.1710466801436312,2.492887351018839,31790
9,3,5,12,BLA,Pyr,29,2.30168321104877,3.346244131455399,3.6609343413364352,2.415737536844804,77406
9,3,6,2,BLA,Pyr,30,1.0710689109480651,1.4988262910798122,0.4252628469626061,1.1177752146610278,17542
9,3,6,3,BLA,Pyr,31,1.264997842037117,0.9483568075117372,0.9004643091209512,1.2304241958221196,21378
9,3,6,4,BLA,Pyr,32,1.5415048194504388,1.2863849765258215,0.5565247893070441,1.513648596693579,28360
9,3,6,5,BLA,Pyr,33,2.6147316932815423,2.004694835680751,0.7151098926458236,2.5481225169806483,70275
9,3,6,6,BLA,Pyr,34,0.7089627391742196,1.0715962441314557,0.2037237037652423,0.748558246828143,9189
9,3,6,7,BLA,Pyr,35,0.8275068335491296,0.5328638497652582,0.1880313477887624,0.7953351275150583,9387
9,3,6,8,BLA,Pyr,36,0.6412027046468134,0.67018779342723,0.0438462887578115,0.6443675509419454,6454
9,3,6,9,BLA,Pyr,37,0.685225147460797,0.3661971830985915,0.0444924445921372,0.6503908753043701,6343
9,3,6,10,BLA,Pyr,38,1.13595166163142,0.9530516431924884,1.0683725180692865,1.1159810329360502,22964
9,3,6,11,BLA,Pyr,39,0.9720903467127032,1.028169014084507,0.4908938181348251,0.9782135076252724,16374
9,3,6,12,BLA,Int,40,1.56236512731981,1.0035211267605637,0.4320013292348592,1.5013456362937332,62746
9,3,7,2,BLA,Pyr,41,0.6315638037692418,0.8356807511737089,0.1284927030544709,0.6538510829168268,7543
9,3,7,3,BLA,Pyr,42,1.0614300100704934,1.1607981220657275,1.0908033563180195,1.0722798923490966,22701
9,3,7,4,BLA,Pyr,43,0.4036829233203856,1.0492957746478873,0.1729851476466081,0.4741765987440728,6092
9,3,7,5,BLA,Pyr,44,1.4229607250755287,0.8075117370892019,0.7615408047409377,1.355760604895553,27523
9,3,7,6,BLA,Pyr,45,1.5904186447993094,0.6619718309859155,1.375481155326632,1.489042675893887,28128
9,3,7,7,BLA,Pyr,46,0.8416055243849806,1.3708920187793427,0.4190782125483463,0.8993976675637575,13251
9,3,7,8,BLA,Pyr,47,0.3583657027765789,0.5997652582159625,0.045230908402795,0.3847238241701909,4244
9,3,7,9,BLA,Pyr,48,0.6660912098978564,0.5809859154929577,0.2470161446650605,0.65679866717929,11456
9,3,7,10,BLA,Pyr,49,0.1427132786649403,0.3650234741784037,0.0300924002843085,0.1669870562604126,1933
9,3,7,11,BLA,Int,50,18.60984031074665,20.171361502347416,20.56926329004089,18.780340894527747,490508
9,3,7,12,BLA,Int,51,20.631563803769243,28.649061032863848,22.853424164382044,21.506984493143666,567735
9,3,8,2,BLA,Pyr,52,0.2980866062437059,0.4495305164319249,0.1608928027470854,0.3146225810585672,5254
9,3,8,3,BLA,Pyr,53,0.8521076104157675,1.4354460093896713,0.3132009636952729,0.9158016147635524,11835
9,3,8,4,BLA,Pyr,54,0.288879297942742,0.5809859154929577,0.4917245899218151,0.3207740612584903,8525
9,3,8,5,BLA,Pyr,55,0.461516328585815,1.2065727699530515,0.5661248188455965,0.5428681276432141,11367
9,3,8,6,BLA,Int,56,0.168033376492591,0.1291079812206572,1.3948658303564012,0.1637831603229527,18417
9,3,8,7,BLA,Pyr,57,0.265285570421522,0.2863849765258216,0.0705232939178274,0.2675893886966551,3094
9,3,8,8,BLA,Pyr,58,0.2221263127607538,0.6244131455399061,0.019292367053437,0.2660515186466743,2576
9,3,8,9,BLA,Pyr,59,0.1566681053085886,0.5504694835680751,0.0898156609712645,0.1996667948225041,2849
9,3,8,10,BLA,Pyr,60,0.171629981297655,0.42018779342723,0.110861879575014,0.1987697039600154,3622
9,3,8,11,BLA,Int,61,20.54884189325277,31.28638497652582,18.767411592035668,21.721261053440983,477195
9,3,8,12,BLA,Int,62,11.57473744784923,12.721830985915492,11.540343201056004,11.69998718441625,303131
9,3,8,13,BLA,Pyr,63,0.7276650841605524,1.7089201877934272,0.2657546638605042,0.8348071254645649,11184
9,3,8,14,BLA,Pyr,64,1.1186879585671126,0.5551643192488263,0.4811091726436081,1.0571575035242855,24567
9,3,8,15,BLA,Pyr,65,0.3497338512444252,0.2300469483568075,0.140308124024997,0.3366653851082917,5135
9,3,8,16,BLA,Pyr,66,0.0809955402100417,0.1737089201877934,0.0089538737042267,0.091118800461361,890
9,3,8,17,BLA,Pyr,67,1.082434182132067,1.0305164319248827,0.8947412145883527,1.0767653466615403,26316
9,3,10,2,CeCM,Pyr,68,1.0142425550280536,1.284037558685446,1.2362807270176217,1.0437011405869538,35902
9,3,10,3,CeCM,Pyr,69,7.177096820601352,15.051643192488262,13.112532653946628,8.036908881199539,276168
9,3,10,4,CeCM,Pyr,70,0.3003884333189469,0.5950704225352113,0.0945233677642085,0.3325643983083429,4258
9,3,10,5,CeCM,Pyr,71,0.5853833980722198,0.17018779342723,1.2327730239169967,0.5400486992182494,19567
9,3,10,6,CeCM,Pyr,72,3.0782621205581933,3.4741784037558685,2.3173917458207565,3.1214917339484813,65442
9,3,10,7,CeCM,Int,73,1.713710257516904,0.5363849765258216,2.894224289920892,1.5851595540176855,48492
9,3,11,2,CeCM,Pyr,74,0.6209178535462523,1.4025821596244132,0.5708325256385405,0.7062668204536716,16521
9,3,11,3,CeCM,Pyr,75,0.23090202848511,0.7018779342723005,1.2643423518226211,0.2823273100089709,20511
9,3,11,4,CeCM,Pyr,76,0.1078981441519205,0.4894366197183099,0.0114461890651971,0.1495578623606305,1818
9,3,11,5,CeCM,Pyr,77,0.060566824917278,0.1138497652582159,0.4666168203594473,0.0663847238241702,6233
9,3,11,6,CeCM,Pyr,78,0.0149618759890663,0.0751173708920187,0.1348619534213951,0.0215301806997308,1927
9,3,11,7,CeCM,Pyr,79,0.0881887498201697,0.2147887323943662,0.0313847119529598,0.1020120466487248,1747
9,3,11,8,CeCM,Int,80,13.877283844051217,14.023474178403756,15.427985932264408,13.893246187363834,374931
9,3,12,2,BLA,Pyr,81,0.842468709538196,0.8802816901408451,0.4135397339684122,0.8465974625144176,12376
9,3,12,3,BLA,Pyr,82,0.8006042296072508,0.994131455399061,0.0709848337994886,0.8217352300397283,8424
9,3,12,4,BLA,Int,83,12.544525967486692,14.102112676056338,13.427579777168546,12.714596949891067,320343
9,3,12,5,BLA,Pyr,84,0.7842037116961589,0.6103286384976526,0.1889544275520847,0.7652185057029348,8849
9,3,12,6,BLA,Pyr,85,0.2470148180117968,0.4389671361502347,0.0273231609943415,0.2679738562091503,6037
9,3,12,7,BLA,Pyr,86,0.8644799309451877,0.9072769953051644,0.3444933676719005,0.8691528899141356,12495
9,3,12,8,BLA,Pyr,87,0.756294058408862,0.2476525821596244,0.3046163218963751,0.7007561194412405,10130
9,3,12,9,BLA,Pyr,88,1.043878578621781,1.7171361502347418,0.4357859562644808,1.1173907471485327,15052
9,3,12,10,BLA,Pyr,89,0.8498057833405266,0.8450704225352113,0.1649543537057037,0.8492887351018839,9502
9,3,12,11,BLA,Pyr,90,0.6794705797726945,0.5328638497652582,0.1529543167825132,0.6634627707292067,7791
9,3,12,12,BLA,Pyr,91,1.0090634441087614,0.4436619718309859,0.1840621048064763,0.9473279507881583,10873
9,3,12,13,BLA,Int,92,21.012516184721623,20.38732394366197,26.72749762306961,20.9442522106882,588205
9,3,12,14,BLA,Pyr,93,0.5886922744928788,0.3298122065727699,0.2002160006646174,0.5604254773804946,7322
9,3,13,2,BLA,Pyr,94,0.3910228744065602,0.8251173708920188,0.2750777694700599,0.4384211200820197,7084
9,3,13,3,BLA,Pyr,95,1.7174507265141703,3.112676056338028,0.2018775442385976,1.869793669101628,19601
9,3,13,4,BLA,Pyr,96,0.6699755430873255,0.4577464788732394,1.1232957639869663,0.646802511854415,19232
9,3,13,5,BLA,Pyr,97,0.3895842324845346,0.681924882629108,0.0114461890651971,0.4215045495322312,6333
9,3,13,6,BLA,Pyr,98,0.1688965616458063,0.1866197183098591,0.086492573823304,0.1708317313853646,2758
9,3,13,7,BLA,Int,99,1.8076535750251763,7.744131455399061,6.71798990150739,2.4558503139818018,136096
9,3,13,8,BLA,Pyr,100,1.7617608977125594,0.943661971830986,4.6928452087544885,1.6724336793540946,69372
9,3,13,9,BLA,Pyr,101,0.2565098546971658,0.1772300469483568,0.0134769645445062,0.2478533897219018,2300
9,3,13,10,BLA,Pyr,102,0.711120702057258,0.0903755868544601,0.7146483527641624,0.6433423042419583,13246
9,3,13,11,BLA,Pyr,103,0.5645230902028485,0.647887323943662,0.1752005390785818,0.5736255286428297,7126
9,3,13,12,BLA,Pyr,104,0.5968925334484246,0.5669014084507042,0.0695079061781728,0.5936178392925798,6209
9,3,13,13,BLA,Pyr,105,0.6003452740612861,0.9988262910798122,0.0962772193145209,0.6438549275919518,7223
9,3,13,14,BLA,Pyr,106,0.9595741619910804,0.8591549295774648,1.1496958452179853,0.9486095091631424,22228
9,3,13,15,BLA,Pyr,107,0.9046180405697022,1.3145539906103287,0.7967101437235192,0.9493784441881328,18873
9,3,13,16,BLA,Pyr,108,0.7354337505394907,0.6995305164319249,0.1336619497290761,0.731513520440856,10701
9,3,13,17,BLA,Pyr,109,1.1832829808660623,1.0152582159624413,1.0691109818799442,1.1649365628604382,23153
9,3,14,2,BLA,Pyr,110,0.795281254495756,1.1631455399061033,0.1926467466053741,0.8354479046520569,12097
9,3,14,3,BLA,Pyr,111,0.3249892101855848,0.545774647887324,0.1523081609481875,0.3490965013456363,5251
9,3,14,4,BLA,Pyr,112,0.4269889224572004,0.5328638497652582,0.0664617429592091,0.4385492759195181,4520
9,3,14,5,BLA,Pyr,113,0.203711696158826,0.2241784037558685,0.0437539807814793,0.2059464308599256,2419
9,3,14,6,BLA,Pyr,114,1.2700330887642066,0.8392018779342723,1.0562801731697635,1.2229911572472123,24340
9,3,14,7,BLA,Pyr,115,0.8200258955545965,1.0539906103286385,0.2388007347714916,0.8455722158144303,10404
9,3,14,8,BLA,Pyr,116,0.990504963314631,0.9706572769953052,0.2860624186535959,0.9883378187876458,14672
9,3,14,9,BLA,Pyr,117,0.2324845345993382,0.2300469483568075,0.0209539106274173,0.2322183775470972,2336
9,3,14,10,BLA,Pyr,118,0.2854265573298806,0.431924882629108,0.0500309231720713,0.3014225297962322,3501
9,3,14,11,BLA,Pyr,119,0.3215364695727233,0.3732394366197183,0.0147692762131575,0.3271818531334102,3075
9,3,14,12,BLA,Pyr,120,0.2088908070781182,0.3732394366197183,0.063692503669242,0.2268358323721645,3012
9,3,14,13,BLA,Int,121,23.037404689972664,23.880281690140844,19.34442875208847,23.12943739587338,515734
9,3,15,2,BLA,Pyr,122,0.2363688677888073,0.431924882629108,0.3535395493524595,0.2577213892092785,8110
9,3,15,3,BLA,Pyr,123,0.1008487987339951,0.0152582159624413,0.0089538737042267,0.0915032679738562,850
9,3,15,4,BLA,Int,124,11.418357070925047,10.530516431924882,9.771353142625054,11.321414840445982,245272
9,3,15,5,BLA,Pyr,125,0.8721047331319235,1.0211267605633805,0.6463404502783086,0.8883762655388953,15610
9,3,15,6,BLA,Pyr,126,1.1707667961444397,0.82981220657277,0.2957547561684805,1.1335383826733307,26103
9,3,15,7,BLA,Pyr,127,0.0897712559343979,0.1068075117370892,0.0430155169708214,0.0916314238113546,1491
9,3,15,8,BLA,Pyr,128,0.250899151201266,0.3697183098591549,0.0588001809236336,0.2638728694092015,2967
9,3,15,9,BLA,Pyr,129,0.1238670694864048,0.1772300469483568,0.0274154689706737,0.1296937075483788,1555
9,3,15,10,BLA,Pyr,130,0.198820313623939,0.0316901408450704,0.0147692762131575,0.1805715750352428,2171
9,3,15,11,BLA,Pyr,131,0.6053805207883758,0.460093896713615,0.4715091431050557,0.5895168524926311,12143
9,3,16,2,BLA,Int,132,8.316213494461229,7.686619718309859,5.240693048286302,8.247468922209407,148257
9,3,16,3,BLA,Int,133,16.14818011796864,14.470657276995306,9.88683042101668,15.965013456362938,295943
9,3,16,4,BLA,Int,134,0.909221694720184,1.494131455399061,0.7284945492139976,0.9730872741253364,21220
9,3,16,5,BLA,Pyr,135,1.2402532009782763,0.3485915492957746,1.2078498703072933,1.1428937588107138,28191
9,3,16,6,BLA,Pyr,136,0.6540066177528413,0.9061032863849764,0.1073541764743891,0.6815327438164809,7455
9,3,16,7,BLA,Pyr,137,0.1947921162422673,0.0915492957746478,0.1137234268413133,0.183519159297706,3218
9,3,16,8,BLA,Int,138,18.19047619047619,15.413145539906104,12.970562986347652,17.88722286300141,369278
9,3,16,9,BLA,Pyr,139,1.2431304848223277,1.3814553990610328,0.850894925830541,1.258234012559272,24414
9,4,1,2,CeCM,Int,0,3.4507102884201464,2.546161321671525,6.447628594183396,3.334333583395849,140738
9,4,1,3,CeCM,Int,1,0.6817333907303774,1.8104956268221573,1.108601323703073,0.8269567391847962,28365
9,4,1,4,CeCM,Pyr,2,1.0043047783039174,2.6676384839650145,1.789058852607585,1.218304576144036,43742
9,4,1,5,CeCM,Int,3,7.793657626632228,19.91545189504373,14.650262268969872,9.353213303325832,355366
9,4,2,2,CeCM,Int,4,2.0529487731381835,1.4285714285714286,1.0135116579243677,1.9726181545386348,35353
9,4,3,2,CeCM,Int,5,2.1116372506815897,2.785228377065112,1.1360640430615438,2.198299574893724,40654
9,4,3,3,CeCM,Pyr,6,0.1333046348113072,0.3770651117589893,0.0808090517123005,0.1646661665416354,3137
9,4,3,4,CeCM,Pyr,7,0.6811594202898551,0.1729834791059281,0.8134457473979073,0.615778944736184,19052
9,4,4,2,BLA,Pyr,8,1.7124408092983212,3.542274052478134,1.1173207370993876,1.947861965491373,34555
9,4,4,3,BLA,Pyr,9,0.6289281102023245,0.8950437317784257,0.0884299563342762,0.6631657914478619,8171
9,4,4,4,BLA,Pyr,10,1.8242215525900416,2.126336248785228,1.7548677670062889,1.8630907726931727,69012
9,4,4,5,BLA,Int,11,0.240206629358588,0.8600583090379009,0.5402603465795183,0.3199549887471868,13598
9,4,4,6,BLA,Pyr,12,0.6340938441670254,0.8396501457725948,0.1710927416032735,0.6605401350337584,8921
9,4,4,7,BLA,Int,13,0.2234179939733103,0.1399416909620991,0.0642627632988218,0.2126781695423856,3074
9,4,4,8,BLA,Pyr,14,1.623762376237624,1.032069970845481,0.4147557191113064,1.5476369092273068,27767
9,4,4,9,BLA,Pyr,15,1.0437652460898263,1.3129251700680271,0.1236508939115151,1.0783945986496624,12649
9,4,4,10,BLA,Pyr,16,0.7586454297603673,0.8493683187560739,0.1004448960536072,0.7703175793948487,10275
9,4,4,11,BLA,Pyr,17,1.83613143923088,2.322643343051506,2.699653969736083,1.8987246811702925,65395
9,4,4,12,BLA,Int,18,0.8919500645716746,0.6268221574344023,0.8634965534287204,0.8578394598649662,23464
9,4,4,13,BLA,Pyr,19,1.216530348687043,0.7434402332361516,0.6632933293054678,1.1556639159789948,29105
9,4,4,14,BLA,Int,20,10.767398478978333,21.350826044703595,15.36779446900832,12.129032258064516,390103
9,4,4,15,BLA,Pyr,21,2.119385851628641,1.446064139941691,7.014871062532611,2.032758189547387,125619
9,4,4,16,BLA,Int,22,1.408092983211365,1.1156462585034013,4.438250075522478,1.370467616904226,88031
9,4,5,2,BLA,Pyr,23,1.634237336777156,1.7133138969873665,0.6286216461153983,1.644411102775694,31434
9,4,5,3,BLA,Pyr,24,0.3769550868130291,0.1068999028182701,0.3640183450965314,0.3422105526381595,9682
9,4,5,4,BLA,Int,25,1.7886353852776582,2.50242954324587,2.281053469914591,1.8804701175293823,59009
9,4,5,5,BLA,Pyr,26,0.9242359018510546,1.1107871720116618,0.1527613764314942,0.9482370592648162,12124
9,4,5,6,BLA,Pyr,27,1.119385851628641,1.2575315840621963,0.2025375552687227,1.1371592898224556,21318
9,4,5,7,BLA,Pyr,28,0.986368202037595,1.1059280855199225,0.2027435256639112,1.0017504376094024,12514
9,4,5,8,BLA,Pyr,29,0.6785765533075047,1.0301263362487851,0.0584955922335429,0.723805951487872,7520
9,4,5,9,BLA,Pyr,30,0.8532070598364184,0.7871720116618076,0.2667316617691483,0.8447111777944486,13431
9,4,5,10,BLA,Pyr,31,2.6755632084947627,4.208940719144801,0.1879136572103369,2.8728432108027007,31516
9,4,5,11,BLA,Pyr,32,1.8331180944181376,1.4742468415937804,0.3653914810644549,1.7869467366841711,24163
9,4,6,2,BLA,Pyr,33,0.8678433060697374,1.4703595724003888,0.1626479554005437,0.9453613403350838,11156
9,4,6,3,BLA,Pyr,34,1.646434208638255,0.7521865889212828,0.4917886469118172,1.5313828457114278,31408
9,4,6,4,BLA,Pyr,35,1.97259291146506,2.23712342079689,2.677134539862137,2.006626656664166,73661
9,4,6,5,BLA,Pyr,36,1.4109628354139765,0.9543245869776482,0.8658308845741904,1.352213053263316,25753
9,4,6,6,BLA,Pyr,37,1.0110489309800543,0.4110787172011662,0.4299288715568615,0.933858464616154,14570
9,4,6,7,BLA,Int,38,6.977902138039891,8.193391642371234,7.489907450635761,7.134283570892723,192815
9,4,6,8,BLA,Int,39,10.639690055962118,22.678328474246843,23.465657869442232,12.188547136784196,527705
9,4,6,9,BLA,Int,40,10.10388864973454,19.503401360544217,20.91519512262104,11.313203300825206,492776
9,4,7,2,BLA,Pyr,41,0.8246520304204333,1.0709426627793974,0.4904155109438936,0.8563390847711928,17462
9,4,7,3,BLA,Pyr,42,0.323575835844454,1.2235179786200194,0.2085106967291901,0.43935983995999,7005
9,4,7,4,BLA,Pyr,43,0.548141770698809,1.597667638483965,0.0865762227775794,0.6831707926981745,7672
9,4,7,5,BLA,Pyr,44,0.8088678433060698,1.7259475218658893,0.399101969076978,0.9268567141785446,18332
9,4,7,6,BLA,Pyr,45,0.4619027120103314,0.3061224489795918,0.2586988163567956,0.4418604651162791,12779
9,4,7,7,BLA,Pyr,46,0.6363897259291147,0.86977648202138,0.3358004009557026,0.6664166041510378,11081
9,4,7,8,BLA,Int,47,14.621466494475534,16.914480077745385,13.190069480679975,14.916479119779943,392322
9,4,7,9,BLA,Pyr,48,1.720906873296025,1.0777453838678328,1.2738582374426717,1.638159539884971,38943
