Rat,Day,Shank,Id,Region,Type,SessID,NREM,REM,WAKE_HOMECAGE,SLEEP,tot_spikes
8,2,7,18,BLA,Pyr,73,0.3711284964098167,0.2352331606217616,0.2242170626349892,0.3478376698339401,9330
8,2,7,19,BLA,Pyr,74,0.2166970314007073,0.3766839378238342,0.058585313174946,0.2441168635112334,3946
8,2,7,20,BLA,Pyr,75,0.2445611402850712,0.6974093264248704,0.1518628509719222,0.3221738744338868,5548
8,2,7,21,BLA,Pyr,76,0.3471224949094416,0.7181347150259068,0.121085313174946,0.4107095284610603,6350
8,2,7,22,BLA,Int,77,19.220555138784697,25.87875647668394,29.73596112311015,20.361690791226355,661489
8,2,7,23,BLA,Pyr,78,0.2311649340906655,0.5761658031088083,0.5307775377969762,0.2902939348192878,8819
8,2,7,24,BLA,Pyr,79,0.232236630586218,0.4709844559585492,0.2595842332613391,0.273155137199183,5554
8,2,7,25,BLA,Pyr,80,0.2330939877826599,0.2979274611398964,0.113120950323974,0.2442056655714412,4165
8,2,7,26,BLA,Pyr,81,0.2233415496731325,0.4963730569948186,0.300755939524838,0.2701358671521179,6784
8,2,7,27,BLA,Pyr,82,0.2441324616868503,0.5005181347150259,0.2236771058315334,0.2880738833140929,5890
8,2,7,28,BLA,Int,83,7.035044475404566,9.66321243523316,4.808990280777538,7.485480863156025,163230
8,2,8,2,BLA,Pyr,84,0.0422248419247669,0.0984455958549222,0.0595302375809935,0.0518604031613533,1486
8,2,8,3,BLA,Pyr,85,0.1831529310899153,0.6129533678756477,0.2397408207343412,0.2568155581209484,7399
8,2,8,4,BLA,Pyr,86,0.2612796056156896,0.5564766839378238,0.2902267818574514,0.3118728354497824,8063
8,2,8,5,BLA,Pyr,87,0.1164934090665523,0.2896373056994819,0.0970572354211663,0.1461681911020335,3297
8,2,8,6,BLA,Pyr,88,0.1576465544957668,0.4725388601036269,0.1618520518358531,0.2116153094751798,4431
8,2,8,7,BLA,Pyr,89,0.072339513449791,0.1689119170984456,0.1275647948164147,0.0888908622680046,2525
8,2,8,8,BLA,Pyr,90,0.1944057442932161,0.4093264248704663,0.275242980561555,0.2312405647811029,6013
8,2,8,9,BLA,Int,91,6.27435430286143,9.393264248704662,6.857451403887689,6.808897966432821,183244
8,2,8,10,BLA,Int,92,12.078126674525777,14.544559585492228,11.14214362850972,12.500843619571974,310218
8,2,8,11,BLA,Pyr,93,0.2996463401564677,0.8362694300518134,0.3322084233261339,0.3916170855163839,8849
8,2,9,2,LaDL,Pyr,94,0.2936448397813739,0.6435233160621762,0.7620140388768899,0.3536098037474469,14111
8,2,9,3,LaDL,Pyr,95,1.2796056156896367,0.827461139896373,2.2956263498920086,1.2021134890329457,41562
8,2,9,4,LaDL,Pyr,96,0.4982317007823384,1.0150259067357512,0.6156857451403888,0.5868040138531214,17315
8,2,9,5,LaDL,Pyr,97,0.1036330511199228,0.1170984455958549,0.0463012958963282,0.1059408578279016,1965
8,2,9,6,LaDL,Pyr,98,0.7250026792412388,0.5958549222797928,0.5322624190064795,0.7028683065447119,16933
8,2,9,7,LaDL,Pyr,99,0.396956381952631,0.1870466321243523,0.150377969762419,0.3609803747446941,8420
8,2,9,8,LaDL,Pyr,100,0.0965598542492766,0.077720207253886,0.1156857451403887,0.0933309652783944,3068
8,2,9,9,LaDL,Pyr,101,0.4548279927124638,0.8181347150259067,1.1260799136069115,0.5170943965900009,18255
8,2,9,10,LaDL,Pyr,102,0.0431893687707641,0.08860103626943,0.1121760259179265,0.0509723825592753,2148
8,2,9,11,LaDL,Pyr,103,0.6411960132890365,0.8269430051813471,0.3899838012958963,0.6730308143148921,13059
8,2,9,12,LaDL,Pyr,104,0.8649662415603901,0.3139896373056995,0.2215172786177106,0.770535476423053,16767
8,2,9,13,LaDL,Pyr,105,0.5928625013396206,1.655440414507772,0.724487041036717,0.7749755794334429,18189
8,2,9,14,LaDL,Pyr,106,0.5667131068481406,0.6202072538860104,1.1213552915766738,0.5758813604475623,20424
8,2,10,2,DEn,Pyr,107,1.1828314221412497,0.277720207253886,0.4357451403887689,1.0277062427848327,18267
8,2,10,3,DEn,Pyr,108,0.7781588254206409,0.6082901554404145,0.1982991360691144,0.7490453778527661,11961
8,2,10,4,DEn,Int,109,2.838066659522023,1.5461139896373055,0.9979751619870412,2.6166415060829413,46654
8,2,10,5,DEn,Pyr,110,0.2486335869681706,0.0797927461139896,0.1389038876889848,0.2196962969540893,4376
8,2,10,6,DEn,Pyr,111,0.7635837530811275,0.9849740932642488,0.2063984881209503,0.801527395435574,12876
8,2,10,7,DEn,Pyr,112,0.9180152180902368,0.3424870466321243,1.7598542116630669,0.8193766095373413,35295
8,2,10,8,DEn,Pyr,113,0.8984031722216268,0.5637305699481865,0.3349082073434125,0.8410443122280437,14634
8,2,10,9,DEn,Pyr,114,0.9361268888650734,0.7637305699481866,1.2859071274298055,0.9065802326613978,22840
8,2,10,10,DEn,Pyr,115,1.3373700567999145,0.921761658031088,1.860151187904968,1.2661397744427672,35734
8,2,10,11,DEn,Int,116,1.7214660808059157,7.791191709844559,8.282802375809935,2.761744072462481,146289
8,2,10,12,DEn,Int,117,17.45965062694245,9.075647668393785,4.58652807775378,16.022733327413196,265522
8,2,10,13,DEn,Pyr,118,1.154217125709999,0.2015544041450777,0.654292656587473,0.9909421898588048,18761
8,2,10,14,DEn,Int,119,8.703354410031078,18.56943005181348,11.624460043196544,10.394281147322618,278159
8,2,10,15,DEn,Pyr,120,2.092380237916622,2.722279792746114,3.601781857451404,2.20033744782879,87023
8,2,10,16,DEn,Pyr,121,1.430929160861644,0.5958549222797928,0.6530777537796977,1.2878074771334695,25842
8,2,10,17,DEn,Pyr,122,0.8075233093987783,0.8829015544041451,0.4798866090712743,0.8204422342598349,19074
8,2,10,18,DEn,Int,123,4.502625656414104,4.112953367875647,6.466117710583154,4.435840511499867,149190
8,2,11,2,DEn,Pyr,124,0.2781052405958633,0.3341968911917098,0.06627969762419,0.2877186750732617,4278
8,2,11,3,DEn,Pyr,125,0.8769692423105776,0.8093264248704664,0.6615820734341252,0.8653760767249801,18020
8,2,11,4,DEn,Pyr,126,0.3869896045439931,0.1854922279792746,0.2054535637149028,0.3524553769647456,6521
8,2,11,5,DEn,Pyr,127,0.0830564784053156,0.0352331606217616,0.0615550755939524,0.0748601367551727,1385
8,2,11,6,DEn,Pyr,128,0.956810631229236,0.3321243523316062,0.8423326133909287,0.8497469141284077,19985
8,2,11,7,DEn,Pyr,129,2.327403279391276,0.5492227979274611,1.413741900647948,2.0226445253529883,44558
8,2,11,8,DEn,Int,130,1.543671632193763,1.7316062176165803,2.1039416846652266,1.5758813604475623,48907
8,2,11,9,DEn,Pyr,131,1.0893794877290752,1.5678756476683935,0.3826943844492441,1.171387976201048,21320
8,2,12,2,Pir,Int,132,3.720715893259029,2.964248704663212,2.7961663066954645,3.591066512743096,75838
8,2,12,3,Pir,Int,133,0.152073732718894,0.2041450777202072,0.2184125269978401,0.1609981351567356,4163
8,2,12,4,Pir,Pyr,134,0.2953595541742578,0.2518134715025906,0.0392818574514038,0.2878962791936773,3899
8,2,12,5,Pir,Pyr,135,0.0613010395456006,0.0761658031088082,0.0927375809935205,0.0638486812894059,1922
8,2,12,6,Pir,Int,136,5.819526310148966,6.952331606217617,5.213012958963283,6.013675517272,144671
8,2,12,7,Pir,Int,137,1.0674097095702495,2.045077720207254,1.830183585313175,1.2349702513098304,42478
8,2,12,8,Pir,Pyr,138,1.5296324081020256,0.7989637305699482,1.1750809935205184,1.4044045821863067,32370
8,2,13,2,CeCM,Pyr,139,1.465330618368878,1.4487046632124352,3.2058585313174945,1.4624811295622058,69443
8,2,13,3,CeCM,Int,140,6.197406494480763,10.521761658031089,8.278077753779698,6.9385489743362045,192461
8,2,14,2,CeCM,Int,141,2.0809130854142106,1.8849740932642487,2.1438984881209504,2.0473314980907555,48618
8,2,14,3,CeCM,Int,142,0.3658771835816097,0.344041450777202,0.1472732181425486,0.3621348015273954,6400
8,2,14,4,CeCM,Pyr,143,0.1531454292144464,0.5549222797927461,0.1536177105831533,0.222005150519492,5182
8,2,14,5,CeCM,Pyr,144,0.3036116171900118,0.2253886010362694,0.3322084233261339,0.29020513275908,8765
8,2,14,6,CeCM,Pyr,145,0.1053477655128067,0.2222797927461139,0.0328023758099352,0.1253885090134091,1981
8,2,15,2,CeCM,Pyr,146,0.1032043725217018,0.1896373056994818,0.0723542116630669,0.1180179380161619,2183
8,2,15,3,CeCM,Pyr,147,0.0288286357303611,0.0730569948186528,0.1102861771058315,0.0364088446851966,1854
8,2,15,4,CeCM,Pyr,148,0.1427499732075876,0.5005181347150259,0.4154967602591792,0.204067134357517,6866
8,2,15,5,CeCM,Pyr,149,2.2110170399742795,1.1036269430051813,0.8127699784017278,2.021223692389664,37720
8,2,15,6,CeCM,Pyr,150,0.6434465759296967,1.287564766839378,0.7320464362850972,0.7538406891039872,18050
8,2,16,2,BLA,Pyr,151,0.2553852748901511,0.5595854922279793,0.6488930885529157,0.3075215344996004,15166
8,2,16,3,BLA,Pyr,152,0.1557175008037723,0.4409326424870466,0.1197354211663067,0.2045999467187639,4126
8,2,16,4,BLA,Pyr,153,0.1560390097524381,1.0124352331606217,0.0087742980561555,0.3028150253085871,3734
8,2,16,5,BLA,Pyr,154,0.1445718572500268,0.5414507772020726,0.0754589632829373,0.2125921321374655,3477
8,2,16,6,BLA,Pyr,155,0.2886078662522773,0.2305699481865284,2.0414416846652266,0.2786608649320664,25645
8,2,17,2,BLA,Pyr,156,0.3722001929053692,0.2347150259067357,0.2398758099352052,0.3486368883758103,6800
8,2,17,3,BLA,Pyr,157,0.1877612260207909,0.3704663212435233,0.0184935205183585,0.2190746825326347,2787
8,2,17,4,BLA,Int,158,0.3220447969135141,0.1367875647668393,0.142548596112311,0.2902939348192878,5332
8,2,17,5,BLA,Pyr,159,0.3005036973529096,0.4507772020725388,0.0278077753779697,0.3262587692034455,4244
8,2,17,6,BLA,Pyr,160,0.2342728539277676,0.4046632124352332,0.0129589632829373,0.2634757126365332,3218
8,2,17,7,BLA,Pyr,161,0.4452898939020469,0.1911917098445595,0.0352321814254859,0.4017405203800728,5148
8,2,17,8,BLA,Pyr,162,0.3924552566713107,0.2595854922279793,0.1291846652267818,0.3696829766450581,5607
8,2,17,9,BLA,Pyr,163,1.2377022827135356,0.7891191709844559,1.7882019438444925,1.16082053103632,34344
8,2,17,10,BLA,Pyr,164,0.7375415282392026,0.772020725388601,0.0363120950323974,0.743450848059675,9010
8,2,17,11,BLA,Pyr,165,0.5475297395777515,0.5113989637305699,0.0886879049676026,0.5413373590267294,9970
8,2,17,12,BLA,Int,166,0.865823598756832,2.7984455958549224,2.3169546436285096,1.197051771601101,48892
8,2,17,13,BLA,Pyr,167,0.8241346050798414,0.3145077720207254,0.0372570194384449,0.7367906935440902,10635
8,2,17,14,BLA,Pyr,168,0.693280462972886,1.6248704663212434,0.1621220302375809,0.8529437882958885,11805
8,2,17,15,BLA,Pyr,169,0.8959382702818561,1.4461139896373056,0.146328293736501,0.9902317733771424,14604
8,2,17,16,BLA,Pyr,170,1.6301575393848462,1.094300518134715,0.8226241900647948,1.5383180889796644,57533
8,2,17,17,BLA,Int,171,3.9993569821026687,7.636787564766839,10.126079913606912,4.622768848237279,200391
8,2,17,18,BLA,Pyr,172,2.152502411317115,0.8404145077720208,0.4593682505399568,1.9276263209306457,80317
8,2,18,2,BLA,Pyr,173,0.3171149930339728,0.3683937823834197,0.1653617710583153,0.3259035609626143,5394
8,2,18,3,BLA,Pyr,174,0.3275104490408316,0.2730569948186528,0.195194384449244,0.318177781724536,6291
8,2,18,4,BLA,Pyr,175,0.7426856714178545,1.316580310880829,0.2381209503239741,0.8410443122280437,12375
8,2,18,5,BLA,Pyr,176,0.4055299539170507,0.344041450777202,0.3231641468682505,0.3949915638042802,7624
8,2,18,6,BLA,Pyr,177,0.0929160861643982,0.0974093264248704,0.0444114470842332,0.0936861735192256,1854
8,2,18,7,BLA,Pyr,178,0.4192476690601222,0.3922279792746114,0.1021868250539956,0.4146168191102033,14743
8,2,18,8,BLA,Pyr,179,0.544207480441539,0.7404145077720208,0.1061015118790496,0.5778350057721339,9017
8,2,18,9,BLA,Pyr,180,0.8128817918765405,0.5772020725388601,0.5927375809935205,0.7724891217476245,15390
8,2,18,10,BLA,Int,181,16.78673239738506,12.855958549222798,14.517683585313176,16.113045022644524,382811
8,2,19,2,LaDL,Pyr,182,1.041796163326546,0.2766839378238342,0.2455453563714902,0.9106651274309564,14247
8,2,19,3,LaDL,Pyr,183,0.5873968492123031,0.4430051813471503,0.1120410367170626,0.5626498534766007,7607
8,2,19,4,LaDL,Pyr,184,0.6112956810631229,0.7958549222797927,0.1613120950323974,0.642926915904449,15451
8,2,19,5,LaDL,Pyr,185,0.1403922409173722,0.2295336787564766,0.0560205183585313,0.1556700115442678,2459
8,2,19,6,LaDL,Pyr,186,0.4624370378308863,0.5113989637305699,0.2872570194384449,0.4708285232217387,10310
8,2,19,7,LaDL,Pyr,187,1.359018326010074,0.8601036269430051,1.6783207343412527,1.2735103454400143,34615
8,2,19,8,LaDL,Int,188,1.9095488157753724,2.8632124352331605,3.148083153347732,2.072995293490809,73131
8,2,19,9,LaDL,Pyr,189,0.6686314435751796,0.4305699481865285,0.2803725701943844,0.6278305656691235,10261
8,2,20,2,None,Unk,190,0.1909763155074482,0.3036269430051813,0.0942224622030237,0.2102832785720628,3422
8,2,20,3,None,Unk,191,0.132033008252063,0.3352331606217616,0.050755939524838,0.1668590711304502,2450
8,2,20,4,None,Pyr,192,0.1020255063765941,0.0326424870466321,0.0867980561555075,0.0901340911109137,1957
8,2,20,5,None,Pyr,193,0.1940842353445504,0.1341968911917098,0.2308315334773218,0.1838202646301394,4308
8,2,20,6,None,Unk,194,0.1418926160111456,0.1523316062176165,0.0603401727861771,0.1436817334162152,2536
8,2,20,7,None,Unk,195,0.5029471653627693,0.4015544041450777,0.183450323974082,0.485569665216233,7599
8,2,20,8,None,Unk,196,0.1990140392240917,0.1248704663212435,0.0224082073434125,0.1863067223159577,2515
8,2,20,9,None,Unk,197,3.138999035473154,2.761139896373057,2.055210583153348,3.0742385223337183,70964
8,2,20,10,None,Unk,198,0.4274997320758761,0.421761658031088,0.443304535637149,0.4265162951780481,8745
8,2,20,11,None,Unk,199,0.8304576144036009,0.7046632124352331,0.429670626349892,0.8088979664328212,16212
8,2,20,12,None,Pyr,200,0.8484621155288822,0.6077720207253886,0.4233261339092872,0.8072107272888731,17048
8,3,1,2,Hpc,Pyr,0,3.700826965351199,3.2216216216216216,2.541740982956797,3.636544910722378,86846
8,3,2,2,Hpc,Pyr,1,0.1172406573851146,0.0972972972972973,0.1721660721363456,0.1145653947249161,3919
8,3,2,3,Hpc,Pyr,2,0.5582539516382288,0.2479729729729729,0.1303012286959968,0.5166319224145745,10847
8,3,2,4,Hpc,Pyr,3,0.9404375588820266,0.8621621621621621,0.2494550138723741,0.929937460346234,15947
8,3,2,5,Hpc,Pyr,4,1.1373390557939915,0.779054054054054,0.8973692033293698,1.0892776216804132,26342
8,3,2,6,Hpc,Pyr,5,0.3004291845493562,0.2601351351351351,0.1507382084819659,0.2950240188525333,9149
8,3,2,7,Hpc,Pyr,6,0.1027949335287344,0.0918918918918919,0.1921076099881093,0.1013323665367533,4234
8,3,2,8,Hpc,Pyr,7,0.8218360724379776,0.7236486486486486,0.9931133571145462,0.8086649143478655,28330
8,3,2,9,Hpc,Pyr,8,1.2936250392546844,1.1898648648648649,1.3479736424891002,1.279706335538838,36053
8,3,2,10,Hpc,Pyr,9,0.1809902648382707,0.0905405405405405,0.0131292112564407,0.1688570651681319,2078
8,3,2,11,Hpc,Pyr,10,0.4280330786140479,0.3195945945945946,0.3445798652397939,0.4134868122904015,10705
8,3,2,12,Hpc,Pyr,11,0.1978436093373809,0.1391891891891891,0.1497473246135552,0.1899755279615698,3471
8,3,2,13,Hpc,Pyr,12,0.4840364283471161,0.2722972972972973,0.0632927070947284,0.4556331006979063,6779
8,3,2,14,Hpc,Pyr,13,0.3122579294462472,0.2912162162162162,0.0319560047562425,0.3094353303725188,4736
8,3,2,15,Hpc,Pyr,14,0.8068669527896996,0.5277027027027027,0.8571145461751882,0.7694190156802321,22878
8,3,2,16,Hpc,Pyr,15,2.670470009421124,2.0993243243243245,2.608501783590963,2.593854799238648,64947
8,3,2,17,Hpc,Pyr,16,0.4512718517743117,0.1972972972972973,1.5887584225128817,0.4172029366446116,21696
8,3,2,18,Hpc,Pyr,17,0.4976447189364597,0.2885135135135135,0.1359988109393579,0.4695912263210369,9183
8,3,2,19,Hpc,Pyr,18,1.172929969643044,0.518918918918919,0.6596809353943718,1.0851989486087192,24416
8,3,2,20,Hpc,Int,19,14.380404061551346,12.550675675675675,12.656311930241776,14.134958760083386,362466
8,3,2,21,Hpc,Pyr,20,1.927771380718099,1.1743243243243244,1.667162108600872,1.82670171304269,42366
8,3,2,22,Hpc,Pyr,21,6.18591018528211,6.22027027027027,4.363604835513278,6.190519351037795,136906
8,3,2,23,Hpc,Pyr,22,1.284203915000523,1.2324324324324325,0.401679548156956,1.2772591316958215,26252
8,3,3,2,Hpc,Pyr,23,1.1471788966816707,0.9283783783783784,0.3767835909631391,1.1178283331822714,21024
8,3,3,3,Hpc,Pyr,24,0.7278341882131267,0.5925675675675676,0.3750495441934205,0.7096891144747576,13061
8,3,3,4,Hpc,Pyr,25,0.8056108028891448,0.4202702702702702,0.0942578279825604,0.7539200580077948,14405
8,3,3,5,Hpc,Pyr,26,0.559405422380404,0.2114864864864865,0.0790229885057471,0.5127345237016224,8174
8,3,3,6,Hpc,Pyr,27,0.213754841411075,0.0635135135135135,0.0173404676971858,0.1936010151364089,2633
8,3,3,7,Hpc,Pyr,28,0.4322202449492306,0.1621621621621621,0.0660176377328577,0.3959938366718027,6048
8,3,3,8,Hpc,Pyr,29,0.5921699989532084,0.3493243243243243,0.0679994054696789,0.559593945436418,8104
8,3,3,9,Hpc,Int,30,10.0727520150738,10.775675675675677,10.227531708283788,10.167044321580711,274024
8,3,5,2,BLA,Pyr,31,0.9020203077567256,0.6027027027027027,0.2405370590566785,0.8618689386386296,12620
8,3,5,3,BLA,Pyr,32,1.0528629749816811,1.1358108108108107,0.2355826397146254,1.0639898486359105,21422
8,3,5,4,BLA,Int,33,0.1013294253114205,0.1736486486486486,0.1232411811335711,0.111030544729448,2975
8,3,5,5,BLA,Pyr,34,0.3703548623469067,0.4337837837837838,0.3043252080856123,0.3788634097706879,7733
8,3,5,6,BLA,Pyr,35,0.831885271642416,1.8972972972972968,0.1353795085216012,0.9748028641348682,12573
8,3,5,7,BLA,Pyr,36,1.2123940123521406,1.3925675675675675,0.3772790328973444,1.2365630381582524,18528
8,3,5,8,BLA,Pyr,37,0.5171150423950591,0.947972972972973,0.0850921521997621,0.5749116287501133,7364
8,3,5,9,BLA,Pyr,38,1.597299277713807,2.848648648648649,0.1581698374950455,1.765159068249796,24411
8,3,5,10,BLA,Pyr,39,0.5781429917303464,0.2304054054054054,0.3238951644867221,0.5314964198314148,9016
8,3,5,11,BLA,Pyr,40,0.7409190830105726,0.5831081081081081,0.617816091954023,0.7197498413849361,14976
8,3,5,12,BLA,Int,41,2.606825081126348,3.7945945945945945,1.993286761791518,2.766156077222877,59748
8,3,5,13,BLA,Pyr,42,0.9947660420810216,0.7675675675675676,2.164090368608799,0.9642889513278348,29838
8,3,5,14,BLA,Pyr,43,0.8169161519941379,0.8081081081081081,0.2041220768925881,0.8157346143388018,11500
8,3,6,2,BLA,Pyr,44,0.6378101120066995,0.8202702702702702,0.2093242172017439,0.662285869663736,9894
8,3,6,3,BLA,Pyr,45,1.1487490840573642,1.022972972972973,0.3051922314704716,1.131877095984773,17536
8,3,6,4,BLA,Pyr,46,0.3858473777870826,0.4844594594594594,0.1716706302021403,0.399075500770416,9086
8,3,6,5,BLA,Int,47,0.1777452109285041,0.1378378378378378,0.1222502972651605,0.1723919151636001,3873
8,3,6,6,BLA,Pyr,48,0.3136187585051816,0.4202702702702702,0.0403785176377328,0.3279253149641983,4299
8,3,6,7,BLA,Pyr,49,1.8347116089186644,0.8898648648648648,6.698251089972255,1.7079670080667089,81464
8,3,6,8,BLA,Pyr,50,0.4219616874280331,0.6885135135135135,0.0194460959175584,0.4577177558234387,6054
8,3,7,2,BLA,Pyr,51,1.0533863707735789,0.7810810810810811,1.5808313515655965,1.016858515363002,32554
8,3,7,3,BLA,Pyr,52,0.1287553648068669,0.1709459459459459,0.0350525168450257,0.1344149370071603,1963
8,3,7,4,BLA,Pyr,53,1.022715377368366,1.0648648648648649,1.339179548156956,1.028369437143116,29646
8,3,7,5,BLA,Pyr,54,0.2091489584423741,0.2081081081081081,0.066884661117717,0.2090093356294752,3235
8,3,7,6,BLA,Pyr,55,0.270281586936041,0.4716216216216216,0.0849682917162108,0.2972899483368078,4739
8,3,7,7,BLA,Pyr,56,0.0639589657699152,0.0891891891891892,0.0190745144669044,0.0673434242726366,1050
8,3,7,8,BLA,Pyr,57,0.1494818381660211,0.745945945945946,0.1924791914387633,0.2294933381673162,4776
8,3,7,9,BLA,Pyr,58,0.2651523081754423,0.2891891891891892,0.4846660721363456,0.2683766881174658,7944
8,3,7,10,BLA,Pyr,59,0.218360724379776,0.2763513513513513,0.1637435592548553,0.22613976253059,4243
8,3,7,11,BLA,Pyr,60,0.1478069716319481,0.1864864864864865,0.1320352754657154,0.1529955587782108,4155
8,3,7,12,BLA,Pyr,61,0.1339893227258453,0.6006756756756757,0.0625495441934205,0.1965920420556512,2834
8,3,7,13,BLA,Pyr,62,0.2359468229875432,0.3858108108108108,0.1000792707094728,0.2560500317230127,4218
8,3,7,14,BLA,Pyr,63,0.3008479011828744,0.2547297297297297,0.2545332936979786,0.2946614701350494,6529
8,3,7,15,BLA,Pyr,64,0.282843085941589,0.2797297297297297,0.1715467697185889,0.2824254509199673,5081
8,3,7,16,BLA,Pyr,65,0.2053805087407097,0.3439189189189189,0.0867023384859294,0.2239644702256865,4092
8,3,7,17,BLA,Pyr,66,0.2092536376007537,0.2560810810810811,0.0676278240190249,0.2155352125441856,3299
8,3,7,18,BLA,Pyr,67,0.084057364178792,0.1891891891891892,0.0162257233452239,0.0981600652587691,1731
8,3,7,19,BLA,Pyr,68,0.2794933528734429,0.522972972972973,0.2080856123662306,0.3121544457536481,6034
8,3,7,20,BLA,Int,69,20.96744478174396,24.91891891891892,23.63530519223147,21.497507477567297,550333
8,3,7,21,BLA,Pyr,70,0.5290484664503298,1.1175675675675676,0.6503913991280221,0.6079941992205202,14689
8,3,7,22,BLA,Pyr,71,0.3733905579399141,0.7182432432432433,0.0553656361474435,0.419650140487628,5453
8,3,7,23,BLA,Pyr,72,0.0540144457238563,0.1162162162162162,0.0440943321442726,0.0623583794072328,1323
8,3,7,24,BLA,Int,73,2.173034648801424,2.937837837837838,3.282178953626635,2.275627662467144,74857
8,3,8,2,BLA,Pyr,74,0.1397466764367214,0.3074324324324324,0.236201942132382,0.1622405510740505,5133
8,3,8,3,BLA,Pyr,75,0.1808855856798911,0.1986486486486486,0.1015655965120887,0.1832683766881174,3764
8,3,8,4,BLA,Pyr,76,0.0655291531456087,0.2081081081081081,0.0252675386444708,0.0846551255324934,1516
8,3,8,5,BLA,Pyr,77,0.1002826337276248,0.2743243243243243,0.0644074514466904,0.1236291126620139,2742
